source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Ben Ray Luján,,2019-10-30 15:57:00,"Deeply honored to receive the endorsement of the Congressional Black Caucus PAC. The Congressional Black Caucus is the conscience of the Congress, and I’m proud to stand with them. Throughout my career in Congress, I've fought side-by-side with the CBC for the most important progressive fights of our time. I'm ready to be a champion for our shared priorities in the Senate.",91,71,7,13,,,,6,10157035676927832,/story.php?story_fbid=10157035676927832&id=13063797831
Ben Ray Luján,,2019-10-29 21:23:16,"President Trump is ready to spend millions to flip New Mexico red — and Democrats can't win back the Senate unless we stop him. I'm fighting tooth and nail to keep this state blue, but I need your help. Chip in before our Thursday deadline and join the fight:",58,44,6,8,,,,7,10157033565302832,/story.php?story_fbid=10157033565302832&id=13063797831
"Ben Ray Luján,Maggie Toulouse Oliver",Maggie Toulouse Oliver,2019-10-29 18:52:40,"Maggie Toulouse Oliver is a friend and a longtime champion for New Mexico families. Her voice makes our democratic process stronger, and I’m honored to have her support for our campaign for the U.S. Senate.An important message from Maggie:",120,96,6,16,2,,,7,10157033224752832,/story.php?story_fbid=10157033224752832&id=13063797831
Ben Ray Luján,,2019-10-29 16:57:22,"15 years after Brown v. Board of Education, thousands of students in the U.S. still attended segregated public schools. It took one mother's courage to push the Supreme Court to order immediate desegregation. Today, we celebrate Beatrice Alexander and her victory.",16,9,1,4,,2,,2,10157032960492832,/story.php?story_fbid=10157032960492832&id=13063797831
Ben Ray Luján,,2019-10-29 13:34:32,Roe v. Wade is law. It's far past time for Republicans to respect that and stop cruel efforts to harm women's health.,232,188,1,34,3,,6,22,10157032496932832,/story.php?story_fbid=10157032496932832&id=13063797831
Ben Ray Luján,,2019-10-28 15:26:18,ICYMI: Team Luján released our first monthly campaign update last week! Get a behind-the-scenes look at our campaign and sign up for future updates:,54,44,4,3,,,3,1,10157029914247832,/story.php?story_fbid=10157029914247832&id=13063797831
Ben Ray Luján,,2019-10-27 22:01:37,Need another reason to stop by our Santa Fe office? We’re right next to Santa Fe Bite! Enjoyed stopping in tonight to fill up and seeing Bonnie and John!,230,208,1,12,7,1,1,19,10157027983332832,/story.php?story_fbid=10157027983332832&id=13063797831
Ben Ray Luján,,2019-10-27 20:01:45,"Today, we mourn the one-year anniversary of the horrific attack on the Tree of Life Synagogue and the eleven lives stolen that day.  This anniversary is a reminder for all of us to stand up against anti-Semitism and all forms of hatred — wherever we see them and whenever they appear.",188,75,1,17,,94,1,7,10157027738037832,/story.php?story_fbid=10157027738037832&id=13063797831
Ben Ray Luján,,2019-10-27 17:11:46,Happy Diwali! May the Festival of Lights bring joy into the homes of all New Mexicans and everyone across the globe celebrating this week.,29,26,,3,,,,2,10157027317687832,/story.php?story_fbid=10157027317687832&id=13063797831
Ben Ray Luján,,2019-10-27 13:58:27,‪Happy National American Beer Day! ‬ ‪My state has some of the best breweries in the country — from Blue Heron Brewing Co. in Española to Bosque Brewing Co. in Albuquerque and more across the state. Support our entrepreneurs and buy a local beer today!‬,19,17,,2,,,,1,10157026862257832,/story.php?story_fbid=10157026862257832&id=13063797831
Ben Ray Luján,,2019-10-26 16:48:09,‪My mom Carmen stopped by our table at the Democratic Party of Rio Arriba County Forum to sign a nominating petition and help put our campaign on the ballot! Come by Carlos Vigil Middle School to catch the second half of the forum and add your name to a petition.‬,188,167,,20,1,,,17,10157024306357832,/story.php?story_fbid=10157024306357832&id=13063797831
Ben Ray Luján,,2019-10-26 16:24:42,"‪Only 4% of U.S. Senators are Hispanic. With your help in New Mexico, we can bring it up to 5% and come closer to a Congress that looks like the American people. ‬ ‪Text BRL to 91909 to join our campaign.‬",157,132,12,13,,,,20,10157024262982832,/story.php?story_fbid=10157024262982832&id=13063797831
Ben Ray Luján,,2019-10-26 16:07:04,"I’m one of the few members of Congress who attended Head Start, and I know the power it has for families.  We need to speak more about how we must improve education starting in the earliest years. I’m grateful to the Democratic Party of Rio Arriba County for bringing up this important issue at today’s forum.",137,118,4,15,,,,12,10157024209307832,/story.php?story_fbid=10157024209307832&id=13063797831
Ben Ray Luján,,2019-10-26 15:39:12,‪It’s an honor to be here in Rio Arriba for a candidates forum to discuss the most important issues facing our state. Listen to the debate on KDCE or online: https://www.kdceradio.com/‬,9,8,,1,,,,,10157024137982832,/story.php?story_fbid=10157024137982832&id=13063797831
Ben Ray Luján,,2019-10-26 12:01:56,"It was so much fun to see all the costumes on parade during yesterday's Trick or Treat on Main Street in Los Alamos! Thanks to everyone who stopped by our booth to grab a handful of candy, take a picture with our resident monsters, and sign nominating petitions.",9,9,,,,,,,10157023594762832,/story.php?story_fbid=10157023594762832&id=13063797831
Ben Ray Luján,,2019-10-25 18:54:26,‪Happy Halloween! We’re up here in Los Alamos to fill up buckets of candy and remind everyone that the election is just a year away. Make sure you’re registered to vote at NMVote.org.,56,45,3,8,,,,3,10157021668642832,/story.php?story_fbid=10157021668642832&id=13063797831
Ben Ray Luján,,2019-10-25 15:22:08,When is the best day for tacos? EVERY day when you’re in Santa Fe!,218,195,4,19,,,,12,10157021111922832,/story.php?story_fbid=10157021111922832&id=13063797831
Ben Ray Luján,,2019-10-25 14:04:48,"31 years ago today, the Department of Veterans Affairs was formally established as a Cabinet-level executive department. In the decades since, the VA has made great strides — but our veterans still face unacceptable delays in accessing the care they need. They deserve better.",27,22,1,,,4,,3,10157020931992832,/story.php?story_fbid=10157020931992832&id=13063797831
Ben Ray Luján,,2019-10-25 11:30:24,"President Trump's divisive rally cost New Mexico taxpayers more than $200,000. It's time to pay up.",270,179,25,15,8,2,41,66,10157020568957832,/story.php?story_fbid=10157020568957832&id=13063797831
Ben Ray Luján,,2019-10-24 17:46:07,"On this day in 1938, the Fair Labor Standards Act took effect, establishing a national minimum wage. Today, the minimum wage is far below a living wage. I support a $15 minimum wage because New Mexican families deserve to thrive — not struggle to survive.",58,50,6,2,,,,5,10157018504297832,/story.php?story_fbid=10157018504297832&id=13063797831
Ben Ray Luján,,2019-10-24 15:53:56,Don Lemon CNN covered yesterday's border wall debacle perfectly. President Trump's comments about building a border wall around Colorado made him — once again — lose the respect of New Mexicans.,215,86,107,1,8,5,8,56,10157018276197832,/story.php?story_fbid=10157018276197832&id=13063797831
Ben Ray Luján,,2019-10-24 14:40:17,,4,4,,,,,,,335376127288272,/events/335376127288272?view=permalink&id=335376133954938
Ben Ray Luján,,2019-10-24 12:08:52,"Today, my friend Elijah Cummings lies in state at the U.S. Capitol after a lifetime of service to his constituents and our country. As we mourn Elijah, I hope you'll allow me to share a few memories of what he meant to me. Last week, a journalist asked me: ""Who will fill the shoes of Elijah Cummings?"" No one can fill his shoes. When Elijah rose to speak, his voice boomed with unequaled passion and conviction, earning him respect and cooperation from lawmakers on both sides of the aisle. Even as he lies in state, I can still see Elijah presiding over committee, gavel in hand. If debate went awry and politics began to overtake policy, Elijah had a simple reminder to set his colleagues back on track. ""We're better than that."" Elijah, you will be missed.",634,349,1,131,2,151,,56,10157017810562832,/story.php?story_fbid=10157017810562832&id=13063797831
Ben Ray Luján,,2019-10-23 20:44:32,"First, President Trump came to my state and asked Hispanics to choose between their country and their heritage. Now, he’s proposing to build a wall around Colorado. Why? To keep New Mexicans out? This kind of disrespect is what will lose President Trump New Mexico — and the country — in 2020. We won’t forget.",726,265,276,12,41,16,116,165,10157016247847832,/story.php?story_fbid=10157016247847832&id=13063797831
Ben Ray Luján,,2019-12-31 17:08:22,"Listen up: President Trump has put my state on his target list to win in 2020. We can beat him — but I need your help. Tonight is my final fundraising deadline of the year, and we're coming up short of our goal. Can you chip in $5 before midnight?",18,15,2,1,,,,8,10157213362367832,/story.php?story_fbid=10157213362367832&id=13063797831
Ben Ray Luján,,2019-12-25 11:30:30,Merry Christmas! I hope today is full of warmth and happiness for you and the ones you love.,145,127,,18,,,,15,10157195358967832,/story.php?story_fbid=10157195358967832&id=13063797831
Ben Ray Luján,,2019-12-24 09:23:46,"Baby Yoda might be The Mandalorian's breakout star, but one big part of the production is New Mexico-born and union-made!",68,60,,5,3,,,,10157191936547832,/story.php?story_fbid=10157191936547832&id=13063797831
Ben Ray Luján,,2019-12-23 17:00:29,Home for the holidays and looking to make a difference? Holiday markets and winter festivals are great places to collect signatures to get our campaign on the ballot. Sign up and learn more:,24,22,2,,,,,1,10157188986502832,/story.php?story_fbid=10157188986502832&id=13063797831
Ben Ray Luján,,2019-12-22 12:51:13,"No visit to Albuquerque is complete without a stop at El Modelo! (and this time of year, there’s already a line out the door for people getting their tamale and chile fix)",43,34,2,7,,,,2,10157187028362832,/story.php?story_fbid=10157187028362832&id=13063797831
Ben Ray Luján,,2019-12-21 11:31:51,"Hatch green chile can only be grown in one place: Hatch, New Mexico. But climate change and the Trump administration's misguided war on immigrants are threatening the future of our chile — and the livelihood of farmers who grow them.",121,72,9,3,4,27,6,12,10157184161502832,/story.php?story_fbid=10157184161502832&id=13063797831
Ben Ray Luján,,2019-12-19 17:27:50,"We live in the richest country in the world, during the most prosperous time in our nation's history. This is an unprecedented opportunity to lift millions of families into the middle class. Instead, President Trump is stealing food from their tables.",330,75,6,2,5,66,176,45,10157179207242832,/story.php?story_fbid=10157179207242832&id=13063797831
Ben Ray Luján,,2019-12-18 20:46:30,Do you care about... ☑️ Making 🏥accessible to all? ☑️ Protecting the 🌎 from climate change? ☑️ Making sure every family earns a living 💵? ...then I need your help to get this campaign on the ballot! Sign up to help collect nominating petitions:,51,38,5,2,,,6,10,10157176863257832,/story.php?story_fbid=10157176863257832&id=13063797831
Ben Ray Luján,,2019-12-17 17:37:15,"REMINDER: Due to technical issues with Healthcare.gov, the deadline to enroll in health insurance has been extended to 1 AM MST on December 18. Visit Healthcare.gov or bewellnm.com to view available plan options and #GetCovered today! ⬇⬇",5,3,2,,,,,2,10157173671602832,/story.php?story_fbid=10157173671602832&id=13063797831
Ben Ray Luján,,2019-12-16 18:23:29,"As a fellow progressive from New Mexico, I am proud to endorse Speaker Brian Egolf. Speaker Egolf has fought tirelessly to expand health care, protect the environment, and stop the worst abuses of the Trump administration. Now more than ever, we need his leadership.",62,49,10,2,,,1,17,10157171190477832,/story.php?story_fbid=10157171190477832&id=13063797831
Ben Ray Luján,,2019-12-12 16:25:21,Congratulations to Xavier Dominguez and his teachers at Las Cruces High School! Good journalism is fundamental to a strong democracy. Glad to see that New Mexico schools are committed to educating the next generation of journalists.,212,187,,23,2,,,12,10157159996097832,/story.php?story_fbid=10157159996097832&id=13063797831
Ben Ray Luján,,2019-12-11 19:31:47,"New Mexicans are a united people...except when college basketball season rolls around! Our team is split, with some rooting for the Lobos and others for the Aggies. To celebrate the start of basketball season, we're hosting an Aggie-Lobo Fundraising Faceoff! If you're rooting for UNM, chip in here: https://secure.actblue.com/donate/brl-unm If you're rooting for NMSU, chip in here: https://secure.actblue.com/donate/brl-nmsu Then, come back before Saturday's game to see which team has more grassroots power on their side!",7,7,,,,,,1,10157157650512832,/story.php?story_fbid=10157157650512832&id=13063797831
Ben Ray Luján,,2019-12-07 13:35:21,"Today, we remember the 2,403 Americans who lost their lives in the attack on Pearl Harbor on December 7, 1941. The brave men and women who made the ultimate sacrifice for their country will never be forgotten.",55,42,,3,,10,,3,10157145425422832,/story.php?story_fbid=10157145425422832&id=13063797831
Ben Ray Luján,,2019-12-06 12:58:16,The holiday season has officially started!,331,275,9,41,6,,,5,10157142413187832,/story.php?story_fbid=10157142413187832&id=13063797831
Ben Ray Luján,,2019-12-04 18:53:12,Finding a job is hard.  Finding a job is even harder when you're hungry and worried about feeding your family. This is disgusting and cruel.,180,51,4,,6,36,83,27,10157137656552832,/story.php?story_fbid=10157137656552832&id=13063797831
Ben Ray Luján,,2019-12-04 11:27:41,Anti-abortion zealotry is putting women's lives at risk. This needs to end.,167,49,,3,3,7,105,30,10157136512347832,/story.php?story_fbid=10157136512347832&id=13063797831
Ben Ray Luján,,2019-11-27 21:03:24,It was a pleasure to join the Albuquerque chapter of Drinking Liberally last night to talk about this campaign and our ideas to bring New Mexico forward. Thank you for inviting me!,25,24,1,,,,,3,10157117756517832,/story.php?story_fbid=10157117756517832&id=13063797831
Ben Ray Luján,,2019-11-27 13:12:25,"Wondering what my campaign has been up to this month? Check out our November campaign update, straight from the campaign manager's desk:",45,37,3,5,,,,3,10157116694922832,/story.php?story_fbid=10157116694922832&id=13063797831
Ben Ray Luján,,2019-11-26 11:32:50,"Since 2017, hate crimes in New Mexico have increased four-fold. When bigots like Stephen Miller are allowed to bring hatred and division into the halls of power, our communities pay the price.",143,18,,,4,45,76,20,10157113678967832,/story.php?story_fbid=10157113678967832&id=13063797831
Ben Ray Luján,,2019-11-19 16:17:17,"A week has passed since the American public once again saw Stephen Miller's bigoted, sickening views on immigrants and people of color. I'm demanding his resignation. We don't need more racists in the White House.",229,204,6,16,,,3,21,10157094424207832,/story.php?story_fbid=10157094424207832&id=13063797831
Ben Ray Luján,,2019-11-16 14:40:33,"Since 2017, President Trump and Mitch McConnell have hand-picked 160 judges to carry out their far-right agenda in the nation's highest courts. Those are the stakes for 2020. Are you registered to vote?",144,52,7,,6,4,75,25,10157085184697832,/story.php?story_fbid=10157085184697832&id=13063797831
Ben Ray Luján,,2019-11-13 18:42:23,My commitment to New Mexico: I'm going to work hard to earn your vote. I will come to your community and I will always be here to listen to your concerns.  I'm running for the U.S. Senate to be your voice in Washington and I will take that honor seriously.,76,62,4,10,,,,10,10157076896702832,/story.php?story_fbid=10157076896702832&id=13063797831
Ben Ray Luján,,2019-11-11 10:48:05,"Across the seas and on our own shores, veterans valiantly protected our freedoms, defended our nation, and supported our values. On Veterans Day and every day, we honor their sacrifices and recognize the tremendous debt of gratitude we owe to all who served.",149,129,,20,,,,3,10157069930532832,/story.php?story_fbid=10157069930532832&id=13063797831
Ben Ray Luján,,2019-11-08 18:18:29,The Trump administration is trying to privatize the National Parks. It's on us to stop them.,214,47,5,,5,10,147,15,10157062184517832,/story.php?story_fbid=10157062184517832&id=13063797831
Ben Ray Luján,,2019-11-07 20:01:46,,13,12,1,,,,,,10157059525647832,/story.php?story_fbid=10157059525647832&id=13063797831
Ben Ray Luján,,2019-11-07 13:15:26,"Governor Michelle Lujan Grisham is working hard to build a better future for New Mexico's families, and I'm ready to be her partner in the U.S. Senate as we press for progress. I'm grateful to have earned Governor Lujan Grisham's endorsement and ready to #KeepNMBlue together.",174,144,11,18,,1,,11,10157058580327832,/story.php?story_fbid=10157058580327832&id=13063797831
Ben Ray Luján,,2019-11-04 17:57:11,Withdrawing from the Paris climate accord is a mistake with consequences that will echo for generations. The president is sacrificing the future of our planet to fill the pockets of big polluters.,345,86,7,2,3,59,188,51,10157050856612832,/story.php?story_fbid=10157050856612832&id=13063797831
Ben Ray Luján,,2019-11-02 18:41:26,"Many thanks to the New Mexico State NAACP branches for allowing me to join you for today's luncheon. I’m proud to have you as partners, because when we fight together, we win together.",68,61,1,5,,,1,3,10157044996212832,/story.php?story_fbid=10157044996212832&id=13063797831
Ben Ray Luján,,2019-10-31 20:01:12,‪Happy Halloween!‬ Stay safe and warm tonight.,32,25,7,,,,,1,10157039394927832,/story.php?story_fbid=10157039394927832&id=13063797831
Ben Ray Luján,,2019-10-29 16:57:22,"15 years after Brown v. Board of Education, thousands of students in the U.S. still attended segregated public schools. It took one mother's courage to push the Supreme Court to order immediate desegregation. Today, we celebrate Beatrice Alexander and her victory.",16,9,1,4,,2,,2,10157032960492832,/story.php?story_fbid=10157032960492832&id=13063797831
Ben Ray Luján,,2019-10-27 22:01:37,Need another reason to stop by our Santa Fe office? We’re right next to Santa Fe Bite! Enjoyed stopping in tonight to fill up and seeing Bonnie and John!,230,208,1,12,7,1,1,19,10157027983332832,/story.php?story_fbid=10157027983332832&id=13063797831
Ben Ray Luján,,2019-10-26 12:01:56,"It was so much fun to see all the costumes on parade during yesterday's Trick or Treat on Main Street in Los Alamos! Thanks to everyone who stopped by our booth to grab a handful of candy, take a picture with our resident monsters, and sign nominating petitions.",9,9,,,,,,,10157023594762832,/story.php?story_fbid=10157023594762832&id=13063797831
Ben Ray Luján,,2019-10-25 18:54:26,‪Happy Halloween! We’re up here in Los Alamos to fill up buckets of candy and remind everyone that the election is just a year away. Make sure you’re registered to vote at NMVote.org.,56,45,3,8,,,,3,10157021668642832,/story.php?story_fbid=10157021668642832&id=13063797831
Ben Ray Luján,,2019-10-25 15:22:08,When is the best day for tacos? EVERY day when you’re in Santa Fe!,218,195,4,19,,,,12,10157021111922832,/story.php?story_fbid=10157021111922832&id=13063797831
Ben Ray Luján,,2019-10-24 15:53:56,Don Lemon CNN covered yesterday's border wall debacle perfectly. President Trump's comments about building a border wall around Colorado made him — once again — lose the respect of New Mexicans.,215,86,107,1,8,5,8,56,10157018276197832,/story.php?story_fbid=10157018276197832&id=13063797831
Ben Ray Luján,,2019-10-23 18:26:21,"Under the Hyde Amendment, federal funding for abortion care is restricted, making it nearly impossible for millions to find care when they need it. Hyde has a disproportionate impact on Tribal communities who cannot receive abortion care through the Indian Health Service. It's time to #BeBoldEndHyde.",11,9,1,,,,1,1,10157015957562832,/story.php?story_fbid=10157015957562832&id=13063797831
Ben Ray Luján,,2019-10-19 20:17:45,"Fired up and ready to #KeepNMBlue? Start here! Sign up to join #PeopleforBen and collect petition signatures to get our campaign on the ballot. Collecting signatures is fun, easy, and a great way to use your voice to make a change in our country.",21,15,3,3,,,,2,10157004586942832,/story.php?story_fbid=10157004586942832&id=13063797831
Ben Ray Luján,,2019-10-18 12:31:37,President Trump is allowing Turkey to slaughter Syrian Kurds — allies who fought side-by-side with American soldiers against ISIS. This betrayal is unthinkable.,345,59,2,1,8,37,238,91,10157000641502832,/story.php?story_fbid=10157000641502832&id=13063797831
Ben Ray Luján,,2019-10-17 14:14:26,"On November 8, the Taos County Democratic Party will be hosting the first Senate Town Hall of the 2020 election. I'm excited to respond to questions from hard-working New Mexicans about the issues that matter most this election. Register for tickets here:",38,34,1,2,,,1,3,10156998005087832,/story.php?story_fbid=10156998005087832&id=13063797831
Ben Ray Luján,,2019-10-16 14:45:48,"The people of Hong Kong are fighting a fierce, admirable battle for their democracy against overwhelming odds. They deserve the full support of our government as they stand up for the rights that all people deserve.",49,45,2,2,,,,3,10156995087607832,/story.php?story_fbid=10156995087607832&id=13063797831
Ben Ray Luján,,2019-10-11 13:12:40,Our democracy is strongest when regular people stand up and decide to make a difference. I'm fighting to take back the Senate — but I need your help to collect thousands of signatures to get on the ballot first.  Can you spare an hour to volunteer?,43,33,9,1,,,,5,10156979071462832,/story.php?story_fbid=10156979071462832&id=13063797831
Ben Ray Luján,,2019-10-08 18:32:02,"This October is National #DomesticViolenceAwarenessMonth, and I'm thinking about the 1-in-3 New Mexico women who have experienced domestic violence — a horrifyingly high rate that demonstrates the scale of this crisis. Six months ago, the House passed legislation to reauthorize the Violence Against Women Act & provide billions in funding to protect victims & provide community-based solutions to violence. VAWA is common sense. But Senator Mitch McConnell has blocked reauthorization from a Senate vote.  The reauthorization that Mitch McConnell is stonewalling includes critical provisions to extend #VAWA protections to tribal communities, who suffer disproportionately from domestic violence. Inaction on VAWA is unacceptable. We need passage, now.",16,16,,,,,,1,10156971724257832,/story.php?story_fbid=10156971724257832&id=13063797831
Ben Ray Luján,,2019-10-04 19:22:00,‪Team Luján volunteers are hard at work collecting ballot signatures in Farmington ahead of the Northern Navajo Nation Fair. Come on down to Chef Bernie’s and join us if you’re in town!  ‬,46,41,1,4,,,,2,10156960960892832,/BenRayLujan/photos/a.399708167831/10156960960892832
Ben Ray Luján,,2019-10-03 20:34:17,,153,130,3,18,,1,1,4,10156958339247832,/BenRayLujan/photos/a.427271982831/10156958339247832
Ben Ray Luján,,2019-10-02 18:02:08,"This weekend, I went home to Nambé to have some frito pie with family. New Mexicans have always been able to count on our communities and families for support. I'm running for Senate because we deserve more leaders in Washington we can count on as well.",188,162,,24,,,2,15,10156955390652832,/story.php?story_fbid=10156955390652832&id=13063797831
Ben Ray Luján,,2019-09-29 11:03:09,Listen — we have fewer than 48 hours left to raise the final contributions we need to hit our end-of-quarter goal. Mitch McConnell and President Trump are ready to pour millions into our state to flip it red. I'm counting on you to help me stop them.,7,7,,,,,,1,10156946744307832,/story.php?story_fbid=10156946744307832&id=13063797831
Ben Ray Luján,,2019-09-25 16:14:25,"If news from Washington is making you furious, you're not alone.  But we can't just be angry — we need to act. In 2018, I led a tidal wave of Democratic resistance to flip the House. Now, it's time to get the Senate back.  Pitch in before my FEC deadline on Monday:",15,15,,,,,,,10156936448697832,/story.php?story_fbid=10156936448697832&id=13063797831
Ben Ray Luján,,2019-09-25 14:03:58,"This campaign is powered by everyday New Mexicans. Now, we're about to face one of our first big tests. To make the ballot, we need to recruit a BIG grassroots army to collect signatures from voters across our state. Ready to #KeepNMBlue? Sign up:",8,7,1,,,,,1,10156936181412832,/story.php?story_fbid=10156936181412832&id=13063797831
Ben Ray Luján,,2019-09-24 13:53:50,"🗳️Today is #NationalVoterRegistrationDay! 🗳️ Last year, New Mexico had record midterm turnout with more than 700,000 voters casting ballots. Ready to set a new record this year? Make sure you’re registered to vote: http://nmvote.org/",30,28,1,1,,,,3,10156933780132832,/story.php?story_fbid=10156933780132832&id=13063797831
Ben Ray Luján,,2019-09-18 14:29:39,Team Luján made a quick lunch stop at Blake's Lotaburger for green chile cheeseburgers to celebrate #NationalCheeseburgerDay the New Mexican way! #NewMexicoTrue Check out the rest of the Green Chile Cheeseburger Trail: https://www.newmexico.org/things-to-do/cuisine/culinary-trails/green-chile-cheeseburger-trail/,128,112,,15,,,1,10,10156919498742832,/story.php?story_fbid=10156919498742832&id=13063797831
Ben Ray Luján,,2019-09-18 11:11:12,"Victims of predatory for-profit colleges shouldn't have to give up their dreams if their schools close. I'm proud to work in Congress to restore Pell Grant eligibility for New Mexicans who attended failed for-profit schools. If you have a story about for-profit colleges, Pell Grants, and college affordability, I want to hear from you. Message my campaign or email us at stories@benraylujan.com.",30,28,,2,,,,2,10156919117097832,/story.php?story_fbid=10156919117097832&id=13063797831
Ben Ray Luján,,2019-09-16 12:02:24,"Join me, Deb Haaland for Congress and the UNM College Democrats for a voter registration drive on campus today! Voting is one of the most important thing you can do for our Democracy — so make sure you’re registered to vote today!",61,52,2,7,,,,10,10156914635067832,/story.php?story_fbid=10156914635067832&id=13063797831
Ben Ray Luján,,2019-09-07 13:12:15,BREAKING: AFSCME - the largest public sector employee union in the country - endorsed our campaign Senate! I’m honored to have the support of these hard-working New Mexicans and public servants! AFSCME Council 18,97,86,3,7,1,,,3,10156892671577832,/story.php?story_fbid=10156892671577832&id=13063797831
Ben Ray Luján,,2019-07-12 10:22:39,Standing in solidarity with New Mexicans tonight as they hold vigil for the atrocities happening at the border.,55,48,,5,,2,,3,10156754052457832,/story.php?story_fbid=10156754052457832&id=13063797831
Ben Ray Luján,,2019-07-04 13:23:34,Happy Fourth of July!  Thrilled to join the Corrales Independence Day parade to celebrate! 🇺🇸🇺🇸🇺🇸,54,51,1,2,,,,,10156734440372832,/story.php?story_fbid=10156734440372832&id=13063797831
Ben Ray Luján,,2019-06-29 16:44:33,Thanks to everyone who came out to Santa Fe Pride today! Team Luján was there to join in the celebrations and stand up for equality and love for all. 🏳️‍🌈🏳️‍🌈,87,73,1,12,,,1,,10156722348402832,/story.php?story_fbid=10156722348402832&id=13063797831
Ben Ray Luján,,2019-06-15 13:31:00,"When the man who cooked up the world’s largest enchilada invites you over to meet with Las Cruces families, you always say yes! Thank you Roberto for the hospitality and the chance to discuss healthcare, investments in education, and job opportunities with New Mexicans.",68,60,1,7,,,,3,10156686280047832,/story.php?story_fbid=10156686280047832&id=13063797831
Ben Ray Luján,,2019-06-04 20:49:45,"The House just passed the #DreamAndPromiseAct to ensure protections for the more than 17,000 DREAMers and TPS/DED recipients in New Mexico. I’ve already called on @senatemajldr to bring this bill up for a fair vote. But we know he’s called himself the “grim reaper” of House-passed legislation. This is why I’m running for the U.S. Senate. If Republicans won’t allow a vote on legislation that will make our country better for all of us living here, we need to flip the Senate and build a majority that’s for the people. Tonight is a celebration. Tomorrow, we’re back to work for the #Dreamers, their families and all Americans. https://www.google.com/amp/s/www.vox.com/platform/amp/2019/6/4/18650672/house-democrats-dream-and-promise-act",187,148,1,31,,,7,14,10156659470767832,/story.php?story_fbid=10156659470767832&id=13063797831
Ben Ray Luján,,2019-06-01 19:10:00,"‪Born out of the 1969 Stonewall Riots, we celebrate #LGBTQ Pride Month throughout June to honor our LGBTQ+ friends, family, and neighbors. This is a month of joy, celebration, and love - but it is also a recognition that we have more work to do to achieve equality for all.‬ 🏳️‍🌈 🏳️‍🌈",47,40,,7,,,,1,10156651325117832,/story.php?story_fbid=10156651325117832&id=13063797831
Ben Ray Luján,,2019-05-16 16:36:10,"If you're as angry as I am, here are a few of the worthy orgs where you can direct your action to protect women's reproductive rights.  → Planned Parenthood → Yellowhammer Fund → National Network of Abortion Funds → Women Have Options - Ohio → NARAL Pro-Choice America → Access Reproductive Care-Southeast, Inc. Let's challenge these heartless attacks against women head on.",114,94,3,17,,,,11,10156610489957832,/story.php?story_fbid=10156610489957832&id=13063797831
Ben Ray Luján,,2019-05-10 10:51:16,I am proud to announce that I will not be accepting any corporate PAC money in my Senate bid. My focus is building a grassroots campaign powered by people — not special interests. I hope I can count on your support. 💪🏾,115,98,3,12,,,2,13,10156595382242832,/story.php?story_fbid=10156595382242832&id=13063797831
Ben Ray Luján,,2019-05-03 13:58:00,"My father loved New Mexico as much as I do. Before he died, he challenged me to make a difference every single day. Today, that challenge still drives me to serve, and it’s why I’ll spend the next months hoping to earn your vote for the U.S. Senate.",68,57,1,10,,,,3,10156574350752832,/story.php?story_fbid=10156574350752832&id=13063797831
Ben Ray Luján,,2019-04-20 19:57:28,Happy Easter everyone! I’m spending mine on my farm in Nambé and can’t wait to hear from folks here in New Mexico this week.,223,199,1,23,,,,20,10156549007747832,/story.php?story_fbid=10156549007747832&id=13063797831
Ben Ray Luján,,2019-04-14 12:30:00,"Thank you, Rio Rancho Firefighters 4877! It means so much to have your support. 💪🏾",35,31,,3,,,1,1,10156532169292832,/story.php?story_fbid=10156532169292832&id=13063797831
Ben Ray Luján,,2019-04-10 14:51:46,"The House just passed a bill to restore Net Neutrality, but Mitch McConnell says it's ""dead on arrival"" in the Senate. An overwhelming majority of Americans support a free and open internet. Make sure McConnell knows you're one of them.",26,23,1,2,,,,1,10156525271447832,/story.php?story_fbid=10156525271447832&id=13063797831
Ben Ray Luján,,2019-04-08 12:14:00,It's time to repeal and replace the GOP.,232,131,2,3,3,10,83,49,10156509059132832,/story.php?story_fbid=10156509059132832&id=13063797831
Ben Ray Luján,,2019-04-05 12:41:00,Democrats must win the Senate. Democrats must win the Senate.  Democrats must win the Senate. Democrats must win the Senate. Democrats must win the Senate. Democrats must win the Senate.,198,120,4,15,2,2,55,45,10156508993212832,/story.php?story_fbid=10156508993212832&id=13063797831
Ben Ray Luján,,2019-04-01 09:36:58,,135,107,2,21,3,1,1,12,10156504227537832,/BenRayLujan/photos/a.10150670931892832/10156504227537832
Ben Ray Luján,,2019-03-26 12:22:25,"Thank you to everyone who joined me last week. I had a great time catching up with friends in Taos, Española, Albuquerque, Santa Fe and Farmington!  Every day I’m proud to be a part of our community. When we work together we win together!",68,60,,7,,,1,6,10156490690282832,/story.php?story_fbid=10156490690282832&id=13063797831
Ben Ray Luján,,2019-03-21 12:01:04,New Mexico for the win! 💪🏾,175,160,,14,1,,,8,10156479386017832,/story.php?story_fbid=10156479386017832&id=13063797831
Ben Ray Luján,,2019-03-09 14:33:00,Repeal and replace the GOP.,97,35,2,,4,1,55,14,10156452315772832,/story.php?story_fbid=10156452315772832&id=13063797831
