source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-11-08 12:32:40,"Busy week on the campaign trail. We went to Hinkley, Milaca, McGregor, St. Paul and Champlin. So great meeting Minnesotans and hearing their ideas and dreams for our country. I'm so thankful for this incredible journey and all you who have helped make it possible. #WeAreMN #Barrett4Senate #four32Busy week on the campaign trail. We went to Hinkley, Milaca, McGregor, St. Paul and Champlin. So great meeting Minnesotans and hearing their ideas and dreams for our country. I'm so thankful for this incredible journey and all you who have helped make it possible. #WeAreMN #Barrett4Senate #four32",39,36,,3,,,,,523418398211064,/story.php?story_fbid=523418398211064&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-06 20:38:30,"Sunset from McGregor, MN from last night’s campaign stop at CD8  ",23,23,,,,,,,522241454995425,/RobBarrettforSenate/photos/a.400368113849427/522241454995425
"Rob Barrett, Jr. for US Senate",,2019-10-31 02:07:47,"3 Reasons Why Jason Lewis Can't Win in 2020 (and 3 reasons why Rob Barrett, Jr. can)",246,182,32,24,3,1,4,,517521148800789,/story.php?story_fbid=517521148800789&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-26 19:08:05,Autumn sky in Minnesota ,29,29,,,,,,,514579132428324,/RobBarrettforSenate/photos/a.400368113849427/514579132428324
,,2019-10-17 22:29:19,"Worked with the people of SD 35 Republicans tonight, phone calling and making a difference #four32",33,33,,,,,,,507861136433457,/story.php?story_fbid=507861136433457&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-10-09 12:45:54,,23,23,,,,,,,502331510319753,/story.php?story_fbid=502331510319753&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-20 16:59:58,"Every time I meet someone new, they want to walk me through a series of issues and see if I check all the right boxes. So I thought I'd save you some time and let you know where I stand on those hot button issues. See if I check the right ones for you. #four32",143,123,2,17,,1,,,490727001480204,/story.php?story_fbid=490727001480204&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-11 00:34:36,"How to Have a MN State Fair Booth and Campaign for 144 hours. A week before the Fair we had no plans on having a booth. But once the rug was pulled out from under us, we had to scramble and pull this together. God was so good us and knew exactly what He was doing. So many cool things happened because of this booth including getting me invited to soeak at the Freedom Club luncheon (incredible story), being interviewed and starting the relationship with KMOJ, praying for 70+ people, and many more. What an incredible ride. #four32 #immeasurably",80,67,,11,2,,,,484882938731277,/story.php?story_fbid=484882938731277&id=398986710654234
,,2019-09-02 23:59:13,"Final day of the fair was amazing. The whole thing went so fast. I will miss it, all the people we met, and all the new friends we made. #cometogethermn #four32",36,33,,3,,,,,480252682527636,/story.php?story_fbid=480252682527636&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-31 23:38:46,"Day 10, busiest day yet at the Mn State Fair #four32 #immeasurably #cometogethermn",33,30,,3,,,,,479128472640057,/story.php?story_fbid=479128472640057&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett, Jr. for US Senate",,2019-08-31 18:24:47,Thanks so much,10,10,,,,,,,479012249318346,/story.php?story_fbid=479012249318346&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-30 00:30:57,Day .... not sure any more what day it is. But lots of fun MN State Fair #cometogethermn #four32,34,32,,2,,,,,478070816079156,/story.php?story_fbid=478070816079156&id=398986710654234
,,2019-08-27 23:43:44,#teambarrett #minnesotaweather #cometogethermn #tattoos #hail,22,20,,1,1,,,,477019816184256,/story.php?story_fbid=477019816184256&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-26 11:15:45,"Open for business, day 5 #flyingsolo Stop by and say hi.",39,37,,2,,,,,476216489597922,/story.php?story_fbid=476216489597922&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-25 18:07:25,A Chinese family taking refuge in our booth from the rain. They needed some chairs due to a sleeping child. #four32,41,33,,8,,,,,475825442970360,/story.php?story_fbid=475825442970360&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-08-25 00:26:05,More pictures from Day 3 #cometogethermn,41,38,,3,,,,,475415016344736,/story.php?story_fbid=475415016344736&id=398986710654234
,,2019-08-23 11:34:55,"I usually hate scary stuff, but the Haunted House yesterday was a blast with Jana Shortal and Skolbadiah! #MNStateFair #ComeTogetherMN",42,38,,3,1,,,,474577106428527,/story.php?story_fbid=474577106428527&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-22 09:59:37,We are open for business at the corner of Nelson and Carnes #cometogethermn #immeasurably,109,95,,12,2,,,,473949729824598,/story.php?story_fbid=473949729824598&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-21 20:17:59,We have temporary tattoos at our booth at the MN State Fair. Pretty sure these aren’t a sin.,91,63,16,11,1,,,,473641359855435,/story.php?story_fbid=473641359855435&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-17 01:03:24,So you want to have a MN State Fair booth?,20,19,,1,,,,,471144193438485,/story.php?story_fbid=471144193438485&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-14 23:15:01,Working up ideas for our State Fair booth. The roof will be solid. It’s like a giant selfie frame. Thoughts?,38,34,,4,,,,,470058993547005,/story.php?story_fbid=470058993547005&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-13 22:17:42,"Hey everybody, this is the future location of the Rob Barrett for Senate booth at the Minnesota State Fair! You can find it on the corner of Carnes and Nelson streets. We are so excited to meet the people of Minnesota, encourage them, and leave them better. We will be there from Aug. 22 to Sept 2 from 9 am to 9 pm. Stop by and say hi. Message me if you want to volunteer to work the booth with us as well.",67,59,,7,1,,,,469534746932763,/story.php?story_fbid=469534746932763&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett, Jr. for US Senate",,2019-08-11 22:13:06,"Hey guys, my latest video got relegated to the fb bin. Help me get the word out, like and share if you can. https://www.facebook.com/RobBarrettforSenate/videos/937654429913605/3 Things to Like About Tina Smith. We all hate negative ads, so here's a positive one about my opponent Tina Smith. I want to run a different kind of campaign: one with civility but hard fought, one of ideas not name calling, and one where Minnesota comes first not outside groups. Help me do this. Support the campaign. Let's do this together. #four32 https://secure.anedot.com/barrettsenate2020/donate",20,20,,,,,,,468494693703435,/story.php?story_fbid=468494693703435&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-08-11 02:39:15,"Got to meet great people today at the Mower Co fair, Goodhue Co fair and Dakota Co fair, all with Ellie Barrett who was a rock star",21,21,,,,,,,468074463745458,/story.php?story_fbid=468074463745458&id=398986710654234
,,2019-08-10 23:24:42,"8 county fairs plus Farm Fest this week. So many great people and so many fun places. Best State ever. Thanks to Kandiyohi, Mower, Goodhue, Dakota, Morrison, Mille Lacs, Lyon and Carver Counties for hosting us. Let’s do this together. #four32",30,29,,1,,,,,468000867086151,/story.php?story_fbid=468000867086151&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-03 23:49:45,"We made it to 3 county fairs today - Sibley, Meeker and Stearns Co. Fairs. That makes it 8 fairs this week. My wife is a trooper and is amazing on the campaign trail. Such fun to meet so many great people. We live in a wonderful state. #four32",68,61,,5,2,,,,464447800774791,/story.php?story_fbid=464447800774791&id=398986710654234
,,2019-08-03 00:24:14,"Great day at the Washington Co fair and the Pine Co fair, and of course, the wonderful show in the sky on the way home. #four32",30,27,,3,,,,,463935837492654,/story.php?story_fbid=463935837492654&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-08-01 18:57:27,Great day at the Benton Co Fair with a bonus interview on KNSI with Dan Ochsner. Such great people in Minnesota #four32,15,14,,1,,,,,463335347552703,/story.php?story_fbid=463335347552703&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-01 02:52:55,"What's it like on the campaign trail? 465 miles in one day, both Freeborn and Pipestone Co. Fairs, awesome people, and camels. (you never know what you're going to see at the county fairs.) w Representative Peggy Bennett #four32",61,58,,3,,,,,462995594253345,/story.php?story_fbid=462995594253345&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-19 15:02:24,I think I should get this for campaign stops.,49,41,5,3,,,,,456504171569154,/story.php?story_fbid=456504171569154&id=398986710654234
,,2019-07-18 20:41:01,,3,3,,,,,,,456110994941805,/story.php?story_fbid=456110994941805&id=398986710654234
,,2019-07-18 20:40:48,,1,1,,,,,,,456110934941811,/story.php?story_fbid=456110934941811&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-13 23:36:26,"Great day at the Winona Co fair, thanks for letting us hang out at your booth. You guys are great. #immeasurably",30,27,,3,,,,,453575808528657,/story.php?story_fbid=453575808528657&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-13 21:49:20,"Love this hat, the only one of its kind, for now ...",86,72,,14,,,,,453541745198730,/story.php?story_fbid=453541745198730&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-07-11 00:08:11,"Great to hang with the fine people of Aitkin Co. today. Thanks for the hospitality. Balloons, who knew? #four32",8,8,,,,,,,452046645348240,/story.php?story_fbid=452046645348240&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-10 07:53:51,Minnesota is 8th in the USA when it comes to average household wealth. Way to go/save/give #immeasurably https://www.msn.com/en-us/money/personalfinance/the-average-households-wealth-in-every-state-and-dc/ss-AAE5HMg?li=BBnb7Kz#image=45,4,4,,,,,,,451705422049029,/story.php?story_fbid=451705422049029&id=398986710654234
,,2019-07-04 16:09:59,"That time we made a float, wrote a hockey theme song, got a team together, and marched in the Edina Independence Day Parade #four32 #together",52,42,,9,1,,,,448923165660588,/story.php?story_fbid=448923165660588&id=398986710654234
,,2019-07-04 14:27:20,"Great #teamBarrett day at Edina 4th of July parade. I won the award for the sweatiest candidate, so I got that going for me, which is nice #four32 Jan Elasky Barrett Leslie Evens Peter Borne Ellie Barrett Nick Swore Nina Gilliam Reilly Johnson Kristin Hope Ondercin Michele Trudeau Borne Luke Gregory Negen",77,70,1,6,,,,,448884365664468,/story.php?story_fbid=448884365664468&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-02 12:14:42,"Yesterday my nephew enrolled in West Point to serve his country for the next 9 years. I couldn't be more proud. With men and women like Chris in the service, we are in good hands. Watch the linked video. If that doesn't make you proud to be an American ... https://www.instagram.com/p/Bzal3HmlEi6/?igshid=1rap05fg76t5z&fbclid=IwAR1xMFYrJqmNyQb-oHWl0QZkcVwm5r45MZfm6mMhLxfzhFIIoP9gBCaSXkI",52,45,,7,,,,,447928669093371,/story.php?story_fbid=447928669093371&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-01 17:59:57,"You learn a lot of things when you’re running for the Senate, things you’ve never done before like covering a Minnesota shaped float in purple fleece. Who knew? #four32",33,30,1,1,1,,,,447523255800579,/story.php?story_fbid=447523255800579&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-06-30 15:26:56,Here are the top 3 reasons I'm running for US Senate. #four32 #immeasurably,89,77,2,10,,,,,446885635864341,/story.php?story_fbid=446885635864341&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-06-26 12:28:47,"Got a mention in the Star Tribune today, took a while, but the media is slowly awakening. https://t.e2ma.net/message/3x1txf/jehpy5b",41,36,,5,,,,,444690722750499,/story.php?story_fbid=444690722750499&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-06-25 15:50:30,Here's the interview from KTIS yesterday on the Bill Arnold show. He's such a class act. Couldn't believe how fast it went. https://myfaithradio.com/program_podcast/tom-cotton-thoughts-arlington-national-cemetery-rob-barrett-running-u-s-senate/?utm_source=rss&utm_medium=rss&utm_campaign=tom-cotton-thoughts-arlington-national-cemetery-rob-barrett-running-u-s-senate #immeasurably #four32 Click on Rob Barrett for Senate,14,14,,,,,,,444140806138824,/story.php?story_fbid=444140806138824&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-06-25 10:34:19,Here comes the breakthrough #immeasurably,18,18,,,,,,,444005466152358,/story.php?story_fbid=444005466152358&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-06-23 23:28:10,"Just a reminder, I'm on KTIS AM (900 on your AM dial) tomorrow at 4:30 pm with Bill Arnold.  #four32 #immeasurably",4,4,,,,,,,443142046238700,/story.php?story_fbid=443142046238700&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-06-21 16:58:50,"Hey everybody we’re at the Norman county fair in Ada, MN come on down and have some fun",12,12,,,,,,,441862029700035,/story.php?story_fbid=441862029700035&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-06-17 12:46:09,,86,75,,11,,,,,439565559929682,/story.php?story_fbid=439565559929682&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-06-04 12:25:37,The latest trend in summer fashion has arrived.,82,70,,12,,,,,432143960671842,/story.php?story_fbid=432143960671842&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-06-01 15:27:12,"Get your limited edition RBJFS buttons at the Edina Art Fair, 3:00 today, meet us there",10,8,,2,,,,,430544334165138,/story.php?story_fbid=430544334165138&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-05-27 23:46:56,"I'm starting a series of videos called Three Things to help expain who I am, why I'm running, where I stand on the issues, etc. Here's the first one - Three Things You Should Know About Me.",272,216,2,46,7,,1,,374903459806866,/story.php?story_fbid=374903459806866&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-05-20 15:58:37,Watch Twin Cities Live right now to see the video. Sometime between 3:00 and 4:30 today. KSTP Ch 5,12,10,,1,1,,,,424564434763128,/story.php?story_fbid=424564434763128&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-05-16 22:46:38,"Donation button No. 4 is the Pay Off Debt Club. Currently our federal debt is around 22 Trillion (give or take a billion here or there), there are 327 million Americans, so that's $67,216 each. So it takes $182.57 a day to pay off your portion. #goodluck https://secure.anedot.com/barrettsenate2020",4,4,,,,,,,422628331623405,/story.php?story_fbid=422628331623405&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-05-10 10:56:06,"Come Together, a Minnesota Anthem is now on Apple Music and the iTunes Store. https://itunes.apple.com/us/album/come-together-a-minnesota-anthem-single/1463090776?app=apple%20music&ign-mpt=uo%3D4",9,6,,3,,,,,419314891954749,/story.php?story_fbid=419314891954749&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-05-07 23:06:56,"Button number three on the Invest in Minnesota page is the Minnesota Club button for $87. There are 87 counties in Minnesota and we need to visit them all. From Kittson to Houston, from Cook to Rock we will crisscross the state to meet and talk to as many Minnesotans as we can. https://secure.anedot.com/barrettsenate2020/donate",15,14,,1,,,,,418140798738825,/story.php?story_fbid=418140798738825&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-05-05 20:07:08,"Come Together, a Minnesota Anthem. Words and Music by Rob Barrett, Jr.  I wrote this song as a vision of what Minnesota could become.  What would you do if you knew you wouldn't fail? That question really stuck with me. Finally, I realized that I would try to leave a better world to the next generation. We need to fix the debt, the healthcare system and this incredible divisiveness we have in our country. Our campaign is focusing on values. Value number one is Unity, so our first post and announcement video has to do with that value. If we stop trying to score political points at the other party's expense we may just realize we're not that far apart. I would like to represent you in your Senate and need your support for the 2020 election. Let's do it together.  #four32 #WeAreMN www.robbarrettforsenate.com Come Together, a Minnesota Anthem - music and lyrics by Rob Barrett, Jr., Michael Pearce Donley and Ellington Porter",631,494,4,123,9,,1,,2244791092256293,/story.php?story_fbid=2244791092256293&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-05-03 18:53:18,What do you call a Minnesota anthem with 49 tracks? A good start. Hopefully dropping this weekend. #four32,50,45,,5,,,,,416206675598904,/story.php?story_fbid=416206675598904&id=398986710654234
,,2019-04-27 17:06:02,Hit the GOP State Central convention with these fine people today. Always great to see democracy in action even if it is messy at times,47,45,,2,,,,,413373542548884,/story.php?story_fbid=413373542548884&id=398986710654234
"Rob Barrett, Jr. for US Senate,Hope Sewn",,2019-03-27 21:21:06,"This is how world change is accomplished, compassionate people doing things. My good friends, Ron Lyrek and Christine Knechtel Lyrek started this mission to help lift women in Haiti out of poverty and out of prostitution by giving them the means to make a living sewing hand bags and other apparel items. They received no government money or grants. They just did it. #worldchangers #four32 #betterlifeThe ladies got right to work making pillows and zippered bags out of the vintage bank bags!!!",39,33,,6,,,,,411766326042939,/story.php?story_fbid=411766326042939&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-04-23 23:16:52,Big gospel Minnesota anthem coming for first video - rough tracks done. We’ll actually be needing people for the choir for the video. You don’t need to sing just have fun. We’re aiming for Monday night 6:30 pm at the stone arch bridge. (Weather dependent),7,7,,,,,,,411598062726432,/story.php?story_fbid=411598062726432&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-04-13 17:30:10,Went to MN CD3 convention today with a fun crew of helpers. It was really interesting to get their take on the experience over breakfast afterwards. This is the next generation. They are the future.,37,35,,2,,,,,406880983198140,/story.php?story_fbid=406880983198140&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-04-03 20:44:39,,142,123,,19,,,,,402313803654858,/RobBarrettforSenate/photos/a.398986753987563/402313803654858
"Rob Barrett, Jr. for US Senate",,2019-04-03 20:42:54,"Today was a big day. FEC paperwork filed, we're official, and we got our first contribution. Thanks Bob and Diane. #four32",66,53,,13,,,,,402312626988309,/story.php?story_fbid=402312626988309&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-03-27 11:03:08,,35,31,1,2,1,,,,398988793987359,/RobBarrettforSenate/photos/a.398986753987563/398988793987359
"Rob Barrett, Jr. for US Senate",,2019-03-27 11:00:51,,39,35,,4,,,,,398988007320771,/RobBarrettforSenate/photos/a.398988087320763/398988007320771
