source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-06 11:25:22,Please be in prayer...,109,39,,,1,69,,17,1049407205257510,/story.php?story_fbid=1049407205257510&id=209038435961062
Stand with Judge Roy Moore,,2019-06-06 11:24:15,,48,43,,5,,,,2,1049406425257588,/story.php?story_fbid=1049406425257588&id=209038435961062
"Stand with Judge Roy Moore,Arlington National Cemetery",Arlington National Cemetery,2019-05-31 10:12:12,"Remembering D-Day We march for the liberty-loving people everywhere. ""This operation is not being planned with any alternatives. This operation is planned as a victory, and that’s the way it’s going to be. We’re going down there, and we’re throwing everything we have into it, and we’re going to make it a success."" -- Gen. Dwight D. Eisenhower",61,55,,6,,,,4,1049337288597835,/story.php?story_fbid=1049337288597835&id=209038435961062
"Stand with Judge Roy Moore,Moral Law Issues",Moral Law Issues,2019-06-05 12:37:03,"June 5, 2019 FOUNDATION: AFFORDABLE CARE ACT IS UNCONSTITUTIONAL  MONTGOMERY :  The Foundation for Moral Law, an Alabama nonprofit corporation dedicated to the strict interpretation of the Constitution as intended by its Framers, filed an amicus brief with the Fifth  Circuit U.S. Court of Appeals  Thursday arguing that the Affordable Care Act (ACA, or “Obamacare”) is unconstitutional.   In NFIB v. Sebelius in 2012, the Supreme Court ruled 5-4 that the ACA was a tax because of its individual health care mandate and penalty and was therefore authorized by the Taxing and Spending Clause of Article I, § 8 of the Constitution. But President Trump’s Tax Cuts and Jobs Act of 2017 eliminated the individual mandate and penalty. In December 2018 a Federal District Court Judge in Texas ruled that because the individual mandate and penalty had been repealed, the ACA was no longer a tax and is therefore unconstitutional. The case has been appealed to the Fifth Circuit.   Foundation President Kayla Moore stated the Foundation’s position: “The Constitution delegates only certain powers to the federal government and reserves all others to the states or to the people. Nothing in the Constitution authorizes Congress to regulate or finance health care; health care is the responsibility of individuals, families, and churches.”   Foundation Senior Counsel John Eidsmoe added: “Either the ACA is a tax or it isn’t. If it is, it was not properly adopted because it originated in the Senate, and Article I, § 7 says all revenue bills must originate in the House.  If it is not a tax, it has no authorization under the Taxing and Spending Clause or any other portion of the Constitution.”   The Fifth Circuit is expected to decide the case later this year, after which it will likely be appealed to the Supreme Court. For more info, go to morallaw.org",20,17,,3,,,,5,1048996231965274,/story.php?story_fbid=1048996231965274&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-05 21:58:04,Don’t blame me!  I voted for Moore...,788,237,52,2,5,12,480,444,1048995958631968,/story.php?story_fbid=1048995958631968&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-03 10:20:25,"“In the past several days, much controversy has surrounded Judge Roy Moore’s Twitter account (@RealJudgeMoore).  On Tuesday, Judge Moore responded to a comment from another candidate , Bradley Byrne, who has officially announced for U.S. Senate in Alabama. In response, a firestorm of liberal activist, and Twitter trolls flooded Judge Moore’s feed with vile comments. Despite the fact Judge Moore has yet to announce any plans to run for public office, the attitude of the Washington establishment and liberal left is exemplary of how hard they will try to keep our conservative values from reaching the halls of the U.S. Senate. A recent politico article stated, ""Trump tweeted Wednesday morning that he has ""NOTHING"" against Moore, That came after Trump's son, Donald Trump Jr., tweeted at Moore to steer clear of the race."" In 2017, Republicans and Democrats alike conspired to defeat Judge Moore in the U.S. Senate special election. Groups spent upwards of $50 million dollars to spread falsehoods and deceit among Alabama voters. In Washington, they will try to use the same smear tactics and uglydisinformation campaigns to steal the vote from the people of Alabama, if Judge Moore were to declare. However, in Alabama, where this highly important election is to be held, Judge Moore is leading polls among candidates who have already declared their candidacy. As to the accusers, every single one has been unequivocally discredited, and 18 months since the allegations were made not one of Judge Moore's accusers has appeared in court to tell their story. Judge Moore is the victim of this defamation, yet he is the only one who has given his deposition, and has voluntarily taken a lie detector test, which he passed. You see, the problem is that it is not Judge Moore they don’t want in Washington D.C. it is for the values for which he stands. They are afraid of him because he won't back down.  The liberal establishment intends to draw a divide between President Trump and Judge Moore because just like they did not want President Trump, they do not want a man who has time and time again refused to bow to the tyrannical giant of government in this country. Judge Moore does not represent the government, he represents you! BUT WE NEED YOUR HELP! The powerful political forces in Washington D.C. who are using the media to manipulate voters and control our elections WILL NOT STOP! The question is, is Alabama going to fall for it again? Every donation to the Judge Roy Moore Defense Fund will go toward paying legal fees and court filings to see Judge Roy Moore fully exonerated! Thank you for your faithful support,”",136,113,2,18,1,,2,37,1047198405478390,/story.php?story_fbid=1047198405478390&id=209038435961062
Stand with Judge Roy Moore,,2019-06-01 09:38:05,"“Well, they wouldn’t be doing it if they knew I couldn’t. They are doing it because they know I can. The recent polls – that Mason-Dixon poll – and the other polls they’ve taken show exactly that.”",459,389,7,57,2,1,3,71,1045833658948198,/story.php?story_fbid=1045833658948198&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-31 20:03:54,WAIT!!!  I thought the “GAS TAX” was going to pay for roads??!!  We just came from New York where it costs a fortune to travel in that state and roads are horrible!  We aren’t New York!  This legislature needs voted out!!!,176,66,1,2,13,11,83,45,1045454458986118,/story.php?story_fbid=1045454458986118&id=209038435961062
Stand with Judge Roy Moore,,2019-05-30 14:58:50,,228,196,3,29,,,,20,1044643305733900,/story.php?story_fbid=1044643305733900&id=209038435961062
Stand with Judge Roy Moore,,2019-05-29 19:18:29,"Responding to the younger Mr. Trump, Mr. Moore said: “The last time I rode into the sunset, he wasn’t born. I rode so far I wound up in Vietnam where I defended our country.”",523,433,16,56,4,5,9,141,1044094665788764,/story.php?story_fbid=1044094665788764&id=209038435961062
Stand with Judge Roy Moore,,2019-05-29 09:54:25,,374,324,9,41,,,,49,1043848899146674,/story.php?story_fbid=1043848899146674&id=209038435961062
Stand with Judge Roy Moore,,2019-05-26 16:44:05,Message from a Veteran for Memorial Day:,39,28,,7,,4,,8,1042132842651613,/story.php?story_fbid=1042132842651613&id=209038435961062
Stand with Judge Roy Moore,,2019-05-24 22:24:55,,468,55,3,4,22,106,278,130,1040966116101619,/story.php?story_fbid=1040966116101619&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-23 13:20:57,Agree 🙏 A slap in face to our veterans.  With Memorial Day approaching it makes one question!,368,78,,4,6,33,247,93,1040095932855304,/story.php?story_fbid=1040095932855304&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-23 10:59:08,"Sen. Doug Jones faces such tough re-election prospects in Alabama that it is “far from guaranteed” that he could emerge victorious in a rematch against Roy Moore if the embattled Republican captured his party’s nomination. That is one of the takeaways from the University of Virginia’s latest breakdown of the 2020 Senate races, which finds the GOP is well-positioned, at least for now, to defend its 53-47 seat majority in the upper chamber.",302,249,6,30,4,2,11,161,1040028412862056,/story.php?story_fbid=1040028412862056&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-22 14:48:36,"Don’t blame him...this is getting old!  The PEOPLE are also getting angry, going to backfire on them!",1.3K,1K,48,174,5,1,6,245,1039514309580133,/story.php?story_fbid=1039514309580133&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-22 13:14:14,WRONG!,12,9,,,,,3,9,1039470366251194,/story.php?story_fbid=1039470366251194&id=209038435961062
"Stand with Judge Roy Moore,Franklin Graham",Franklin Graham,2019-05-20 21:53:37,That’s sick. Did you see Jim Carrey’s tweet with his drawing showing AL Gov. Kay Ivey being “aborted”—sucked apart by an abortionist?  Well it just shows that Jim Carrey and others do know beyond any doubt that abortion is the taking of another person’s life—murder. Wonder why Twitter doesn’t have a problem with Jim Carrey’s threatening message of hate?,303,146,10,4,13,38,92,83,1038969626301268,/story.php?story_fbid=1038969626301268&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore,Friends of Roy Moore,Kayla Moore","Kayla Moore,Friends of Roy Moore,Kayla Moore",2019-05-20 00:51:26,Exposing the Democrats in the Republican Party...,297,93,4,2,10,17,171,140,1037836336414597,/story.php?story_fbid=1037836336414597&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-18 14:50:53,Visiting our son at WestPoint and starting my husbands 50 year reunion at the United States Military Academy.  A very special time and place for us...😊,147,133,,13,1,,,5,1036948956503335,/story.php?story_fbid=1036948956503335&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-17 05:14:30,"""Should I qualify I'll run for Senate in the state of Alabama, not Washington, D.C.,"" said Moore, who's been strongly supported by evangelical voters.",911,773,1,132,,5,,118,1035926903272207,/story.php?story_fbid=1035926903272207&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-25 17:58:40,Merry Christmas from the Moore’s:,192,172,,20,,,,33,1205507782980784,/story.php?story_fbid=1205507782980784&id=209038435961062
Stand with Judge Roy Moore,,2019-12-23 15:02:00,,340,291,1,48,,,,41,1203464076518488,/story.php?story_fbid=1203464076518488&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-22 22:17:25,“Sen. Doug Jones (D-Ala.) said he's not concerned about losing his Alabama seat if he votes against President Trump in the Senate trial”,646,129,203,1,21,13,279,543,1202818456583050,/story.php?story_fbid=1202818456583050&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-13 19:18:53,,327,298,,29,,,,28,1194391317425764,/story.php?story_fbid=1194391317425764&id=209038435961062
Stand with Judge Roy Moore,,2019-12-07 10:33:09,Speaking in Muscle Shoals despite the protests. RoyMoore.org,140,116,,24,,,,30,2367311366864172,/story.php?story_fbid=2367311366864172&id=209038435961062
Stand with Judge Roy Moore,,2019-11-16 12:44:00,"“The political action committee called Highway 31 produced advertisements and mailers focused on accusations against Moore of sexual misconduct involving teenage girls decades ago. Moore denied the accusations. It was disclosed after the election that the PAC received money from Senate Majority PAC, which works to elect Democrats to the U.S. Senate and $910,000 from Priorities USA.”",53,48,1,4,,,,,1169191193279110,/story.php?story_fbid=1169191193279110&id=209038435961062
Stand with Judge Roy Moore,,2019-11-16 09:45:02,Judge Roy Moore speaking this morning in Huntsville at the Republican Breakfast:,89,76,,13,,,,2,468652613755105,/story.php?story_fbid=468652613755105&id=209038435961062
Stand with Judge Roy Moore,,2019-11-15 10:04:06,RoyMoore.org,61,55,,5,1,,,,1168117473386482,/story.php?story_fbid=1168117473386482&id=209038435961062
Stand with Judge Roy Moore,,2019-11-14 19:58:30,Judge Moore speaking tonight in Enterprise: RoyMoore.org,185,141,2,41,,,1,32,494148891310964,/story.php?story_fbid=494148891310964&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-13 18:26:25,"We knew if they kept digging sooner or later they would show that it was the same people...#rightthewrong. RoyMoore.org “Democratic operatives created a disinformation campaign exploiting concerns that former senatorial candidate Roy Moore would reimplement prohibition, reports from January show. The operation was designed to hurt Moore and help his opponent, Democratic Alabama Sen. Doug Jones, according to media reports at the time.”",91,67,2,1,4,2,15,13,1166630553535174,/story.php?story_fbid=1166630553535174&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-11-09 13:30:10,It’s how we roll in Alabama! ❤️,2.6K,1.7K,10,861,16,,1,150,1162907307240832,/story.php?story_fbid=1162907307240832&id=209038435961062
Stand with Judge Roy Moore,,2019-11-01 09:15:25,RoyMoore.org,220,195,,25,,,,21,1155677447963818,/story.php?story_fbid=1155677447963818&id=209038435961062
Stand with Judge Roy Moore,,2019-10-31 14:29:43,,192,159,,32,1,,,15,1155001338031429,/story.php?story_fbid=1155001338031429&id=209038435961062
Stand with Judge Roy Moore,,2019-10-30 17:37:31,"“I have already stated that it does not matter to me who is in this race or isn’t.  It matters that the people of Alabama have a voice that will stand for God, Country, and family.  Tomorrow, my campaign and I will finalize that by going to Birmingham and filing the paperwork to qualify with the state Republican party for the U.S. Senate seat,” said Judge Moore. “Alabama must have a true conservative in the Senate that understands the Constitution and is unafraid of the Washington elite.  My whole career has been dedicated to defending liberty, justice, and religious freedom.  I have never been afraid to speak out for the truth, and the politicians in Washington know that.  Conservatives in Alabama have not forgotten how this Senate seat was stolen from them in December 2017.” Judge Roy Moore RoyMoore.org",505,428,1,69,3,2,2,58,1154207358110827,/story.php?story_fbid=1154207358110827&id=209038435961062
Stand with Judge Roy Moore,,2019-10-25 10:14:28,"“It doesn’t matter who is in, I’m in it because I want to give the people a voice. They didn’t have a voice last Senate election. It was stolen from them. I like Jeff Sessions, I know him. It’s up to him. It wouldn’t affect one way or another what I do.” (Judge Roy Moore)",225,191,3,20,8,2,1,57,1149300405268189,/story.php?story_fbid=1149300405268189&id=209038435961062
Stand with Judge Roy Moore,,2019-10-24 08:50:19,,71,63,1,7,,,,5,1148271175371112,/story.php?story_fbid=1148271175371112&id=209038435961062
Stand with Judge Roy Moore,,2019-10-14 13:08:47,,269,237,2,29,,1,,14,1139230726275157,/story.php?story_fbid=1139230726275157&id=209038435961062
Stand with Judge Roy Moore,,2019-10-03 18:06:03,,129,117,2,9,1,,,11,1130597420471821,/story.php?story_fbid=1130597420471821&id=209038435961062
Stand with Judge Roy Moore,,2019-10-03 09:22:02,"“No family member of a sitting president or vice president should serve on a foreign gas board drawing a salary of $600,000 a year whether in the Ukraine, China or elsewhere,” said Republican Senate candidate Roy Moore.   “For President Trump to be threatened with impeachment for suggesting that such an obvious impropriety be investigated is not an abuse of power, but his job in dealing with foreign affairs under Article Ii section 2 of the US Constitution,” Moore continued.  “This occurred at the same time Vice President Biden was leading the Obama administration’s diplomatic dealings with Kiev.” RoyMoore.org P O Box 9 Gallant, Al. 35972",383,349,4,28,2,,,33,1130291360502427,/story.php?story_fbid=1130291360502427&id=209038435961062
Stand with Judge Roy Moore,,2019-09-26 22:04:58,Enjoyed speaking tonight in Madison-Huntsville RoyMoore.org,105,96,1,8,,,,9,1125338740997689,/story.php?story_fbid=1125338740997689&id=209038435961062
Stand with Judge Roy Moore,,2019-09-11 17:44:50,Roymoore.org,391,345,,46,,,,33,1114121592119404,/story.php?story_fbid=1114121592119404&id=209038435961062
Stand with Judge Roy Moore,,2019-08-31 07:23:02,,192,170,,21,,1,,23,1106160366248860,/story.php?story_fbid=1106160366248860&id=209038435961062
Stand with Judge Roy Moore,,2019-08-30 18:38:06,Go Army!  Enjoying WestPoint ❤️,54,49,,5,,,,1,1105820969616133,/story.php?story_fbid=1105820969616133&id=209038435961062
Stand with Judge Roy Moore,,2019-08-29 19:45:49,"“This goes to show what ‘the people’ can do when we stand together.  We don't want to be like New York and have to pay tolls everywhere we go.  It's all about raising taxes; roads don't get better and politicians become more corrupt.”  (Judge Roy Moore) RoyMoore.org P.O. Box 9 Gallant, AL 35972",144,127,,13,2,,2,5,1105201679678062,/story.php?story_fbid=1105201679678062&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-26 15:44:24,"ALABAMA FOUNDATION DEFENDS MINNESOTA PRODUCER  MONTGOMERY: The Foundation for Moral Law, an Alabama non-profit corporation dedicated to the defense of religious liberty, the traditional family, and the strict interpretation of the Constitution as intended by its Framers, applauded a ruling by the Eighth Circuit Court of Appeals upholding the right of Telescope Media Group, a Minnesota Christian company that produces wedding videos, to refuse to film same-sex weddings that violate the company’s religious beliefs.  Devout Christians Carl and Angel Larsen founded Telescope Media Group to film weddings and produce video albums telling the story of each wedding from a Christian perspective. Because of their religious convictions, they decline to produce albums of same-sex weddings. “Angel and I serve everyone,” Carl said, “We just can’t produce films promoting every message.” The Minnesota Department of Human Rights concluded that Telescope’s refusal constituted discrimination against homosexuals, and the federal district court agreed. The Larsens appealed to the Eighth Circuit, and the Foundation filed an amicus brief arguing that Minnesota violated the Larsens rights to free exercise of religion and freedom of speech, because the production of a wedding video is a work of art that expresses a message protected by the First Amendment.  Last Friday the Eighth Circuit reversed, holding that “the First Amendment allows the Larsens to choose when to speak and what to say.” It is uncertain whether the State of Minnesota will appeal to the U.S. Supreme Court.  Foundation President Kayla Moore thanked the court for upholding religious liberty: “Jefferson’s Virginia Statute for Religious Freedom declared, ‘To compel a man to furnish contributions of money for the propagation of opinions which he disbelieves and abhors, is sinful and tyrannical.’ Jefferson would be even more shocked that Minnesota wants to force the Larsens to actually produce films promoting what they disbelieve and abhor. Thankfully, the Eighth Circuit has taken a firm stand against that kind of tyranny.”  ",45,37,,8,,,,8,1103239713207592,/story.php?story_fbid=1103239713207592&id=209038435961062
Stand with Judge Roy Moore,,2019-08-23 10:33:26,,267,231,2,12,3,5,14,25,1101103630087867,/story.php?story_fbid=1101103630087867&id=209038435961062
Stand with Judge Roy Moore,,2019-08-21 08:47:51,"The Epoch Times reported on a massive grassroots activist campaign to discourage the passage of red flag laws, with the campaign led by the National Association for Gun Rights, Alaskan attorney Joe Miller, state Sen. Eric Brakey (R-Maine), former state Sen. Lee Bright (R-S.C.), and former Alabama Supreme Court Justice Roy Moore. Activists identified Thune as a prime political target of their efforts.",459,433,3,22,1,,,16,1099648430233387,/story.php?story_fbid=1099648430233387&id=209038435961062
"Stand with Judge Roy Moore,al.com",al.com,2019-08-17 21:51:47,"Moore said Friday he went to court to clear his name and the court's decision is ""very unfair.""""Nothing that's happened to me has been fair in court. Nothing,"" Roy Moore said.",236,124,2,,7,36,67,50,1097717103759853,/story.php?story_fbid=1097717103759853&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-17 10:09:19,This is the same organization that targeted and was responsible for removing Judge Moore from his position as Chief Justice both times.  Their founder has now been removed.,419,298,5,7,28,20,61,32,1097051190493111,/story.php?story_fbid=1097051190493111&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-11 08:44:02,More pictures from yesterday in DeKalb County for the Republican Breakfast:,201,176,1,24,,,,19,1093088110889419,/story.php?story_fbid=1093088110889419&id=209038435961062
Stand with Judge Roy Moore,,2019-08-10 08:48:33,"Dekalb County Republican Club, Judge Moore speaking:",146,121,3,21,,,1,35,2352604681664929,/story.php?story_fbid=2352604681664929&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-08 23:09:32,"Our crew with owners and friends Corey and Jazmine!  C&J Crab Shack, Gadsden 🥰",152,143,,9,,,,5,1091468364384727,/story.php?story_fbid=1091468364384727&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-08 22:01:53,Fun time at C&J’s Crab Shack in Gadsden tonight! ❤️😍,200,187,,12,1,,,3,1091431714388392,/story.php?story_fbid=1091431714388392&id=209038435961062
Stand with Judge Roy Moore,,2019-07-19 09:47:19,"Tried to come across as a moderate with $20 million in his war chest from California, New York and outside the U S.  He is what we always knew and said the entire campaign in 2017...he is an extreme liberal Democrat.  Do not be bought and fooled again! Judge Roy Moore for U S Senate RoyMoore.org P O Box 9 Gallant, Al. 35972",389,303,53,18,8,2,5,67,1078313599033537,/story.php?story_fbid=1078313599033537&id=209038435961062
Stand with Judge Roy Moore,,2019-07-10 08:48:26,"The Montgomery based Foundation for Moral Law is a nonprofit law firm dedicated to defending religious freedom. It was founded by former Alabama Supreme Court Chief Justice Roy Moore, the husband of Kayla Moore.",75,72,1,2,,,,3,1072545326277031,/story.php?story_fbid=1072545326277031&id=209038435961062
Stand with Judge Roy Moore,,2019-07-09 11:01:12,"The Gloves are Off Patriot, “When Roy Moore announced he was running for U.S. Senate again in 2020, the influential Senate Leadership Fund pounced.”  In a June 20 statement,  “Moore soon shot back, telling AL.com that he hoped the Leadership Fund won’t “turn on fellow Republicans” like it did during the 2017 special Senate election.” “Thus, the gloves are off in a rematch of words pitting Moore against the super PAC and its biggest backer, Senate Majority Leader Mitch McConnell.” That’s a quote directly from one of the many articles published recently about Mitch McConnell and the GOP elites vowing to do whatever it takes to DEFEAT me in the March 2020 Republican Primary for U.S. Senate in Alabama. “The gloves are off in a rematch of words pitting Moore against the super PAC and its biggest backer, Senate Majority Leader Mitch McConnell.” The GOP elites, the liberal Democrats -- and their mouthpieces in the fake news press -- flat-out DESPISE folks like you and me who believe in our traditional values. It's sad, but true. They HATE the fact that – despite their disgusting and vile attacks against me and my family – I refuse to sit down, shut up, and surrender to the establishment. Instead, I’m rolling up my sleeves and running for U.S. Senate against the elites with every ounce of energy in my body. And I’m counting on the help and support of patriots like you from across the country to help me overcome the attacks and defeat the establishment in the March 2020 Republican Primary. So can I count on you to step up? Of course, I don’t know what amount you can afford to donate at this time. But please know: Whatever you can do today is greatly appreciated and will be put to immediate use in this critical fight. All I ask is that you please do all you can to help me fight for our conservative values and defeat the establishment elites in the March 2020 Republican Primary.  Thank you in advance for your support.  Sincerely, Judge Roy Moore RoyMoore.org P O Box 9 Gallant, Al. 35972",149,130,5,14,,,,14,1071996872998543,/story.php?story_fbid=1071996872998543&id=209038435961062
Stand with Judge Roy Moore,,2019-06-24 10:50:21,"Letter from Judge Moore and video from campaign: When I launched my campaign last week, I reaffirmed the driving force behind our efforts these last few decades in Alabama.  I said it Thursday, and I'll say it again every chance I get: Our right to recognize God in our daily lives remains inviolate, no matter what any court says. If we don’t recognize God in our lives and in our government, we lose our right to life, liberty and the pursuit of happiness. I hope the Supreme Court ultimately hears this. Religion was defined specifically by our founding fathers. We have forgotten that, and when we forget it, we forget the whole basis of the United States Constitution. Our government is out of control -- it cannot control itself, and it creeps into our lives taking away our basic liberties -- the right of a child to be born. These are rights given by God, not by man. They can not be taken away. I have entered this race to try to set that straight.  But our opponents are many, and they are determined to keep our message out of Washington. Interestingly, both Doug Jones and Mitch McConnell are lining up, shoulder to shoulder to try to keep our Christian values out of the U.S. Senate.  And D.C.'s loudest advocate for illegal immigration and amnesty in America -- the powerful Chamber of Commerce -- has been lining up behind my opponents for months.  Even a few supposedly conservative Republicans inside the Beltway have decided to line up against me.  Despite all that, our message stays the same.  I hope you'll join us as we work to return God's truth to Washington, D.C.  >>> One baby aborted is one baby too many.  >>>There are only two genders.  >>> The two parent nuclear family is the best building block for a rightly ordered, just society.  >> Religious liberty and the proper role of God in government is non-negotiable if we aim to protect the rest of our God-given rights.  Sincerely, Roy Moore  ——————————————————————— We’re counting on you to please stand with Judge Moore and help us fight back against the nasty smears and lies by chipping in a donation to our campaign. Stand with Judge Moore today by chipping in a donation of $25 or $35 to my campaign’s Still Standing fundraising effort to help me send a loud message to McConnell and the rest of the D.C. elites. Thank you in advance for your support! Roymoore.org P O Box 9 Gallant, Alabama 35972",114,98,,16,,,,18,1061995477332016,/story.php?story_fbid=1061995477332016&id=209038435961062
Stand with Judge Roy Moore,,2019-06-20 15:01:27,Roy Moore’s Announcement About Senate Bid Decision,416,298,28,71,2,4,13,220,458142698322549,/story.php?story_fbid=458142698322549&id=209038435961062
Stand with Judge Roy Moore,,2019-06-14 21:45:47,Being pushed on our children...,565,51,1,1,8,65,439,157,1055347887996775,/story.php?story_fbid=1055347887996775&id=209038435961062
"Stand with Judge Roy Moore,Arlington National Cemetery",Arlington National Cemetery,2019-05-31 10:12:12,"Remembering D-Day We march for the liberty-loving people everywhere. ""This operation is not being planned with any alternatives. This operation is planned as a victory, and that’s the way it’s going to be. We’re going down there, and we’re throwing everything we have into it, and we’re going to make it a success."" -- Gen. Dwight D. Eisenhower",61,55,,6,,,,4,1049337288597835,/story.php?story_fbid=1049337288597835&id=209038435961062
Stand with Judge Roy Moore,,2019-05-30 14:58:50,,228,196,3,29,,,,20,1044643305733900,/story.php?story_fbid=1044643305733900&id=209038435961062
Stand with Judge Roy Moore,,2019-05-26 16:44:05,Message from a Veteran for Memorial Day:,39,28,,7,,4,,8,1042132842651613,/story.php?story_fbid=1042132842651613&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-22 14:48:36,"Don’t blame him...this is getting old!  The PEOPLE are also getting angry, going to backfire on them!",1.3K,1K,48,174,5,1,6,245,1039514309580133,/story.php?story_fbid=1039514309580133&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore,Friends of Roy Moore,Kayla Moore","Kayla Moore,Friends of Roy Moore,Kayla Moore",2019-05-20 00:51:26,Exposing the Democrats in the Republican Party...,297,93,4,2,10,17,171,140,1037836336414597,/story.php?story_fbid=1037836336414597&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-18 14:50:53,Visiting our son at WestPoint and starting my husbands 50 year reunion at the United States Military Academy.  A very special time and place for us...😊,147,133,,13,1,,,5,1036948956503335,/story.php?story_fbid=1036948956503335&id=209038435961062
Stand with Judge Roy Moore,,2019-05-15 18:10:29,,2.5K,1.8K,,672,11,4,12,235,1034961006702130,/story.php?story_fbid=1034961006702130&id=209038435961062
Stand with Judge Roy Moore,,2019-05-14 22:41:38,,357,275,,78,,,4,38,1034407890090775,/story.php?story_fbid=1034407890090775&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-10 19:18:17,"Graduation night for our Hygienist, Cayia Moore, mother to three little girls, and Army wife...very proud of her ❤️",230,216,,14,,,,18,1031808397017391,/story.php?story_fbid=1031808397017391&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-05-02 15:56:06,Unbelievable...and these are our some of the leaders for our state?!,422,59,3,,17,50,293,158,1026803384184559,/story.php?story_fbid=1026803384184559&id=209038435961062
Stand with Judge Roy Moore,,2019-04-19 14:11:19,“Special counsel Robert Mueller’s report sheds light on a social media misinformation campaign by Democratic operatives who allegedly tried to steer Alabama conservatives into opposing Roy Moore’s senatorial campaign. Mueller’s report appears to show an explicit connection between Russia’s trolling effort and the Democratic campaign targeting Alabama’s midterm election.”,173,98,3,2,10,9,51,37,1018719208326310,/story.php?story_fbid=1018719208326310&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-04-19 11:46:46,"On this Good Friday, be blessed...",70,55,,15,,,,2,1018645758333655,/story.php?story_fbid=1018645758333655&id=209038435961062
Stand with Judge Roy Moore,,2019-04-13 16:07:16,,32,26,1,5,,,,,1015220075342890,/story.php?story_fbid=1015220075342890&id=209038435961062
Stand with Judge Roy Moore,,2019-04-13 14:24:02,,148,126,,22,,,,20,2126791717618532,/story.php?story_fbid=2126791717618532&id=209038435961062
"Stand with Judge Roy Moore,Bill Armistead",Bill Armistead,2019-04-12 00:05:58,"Friends, Allyson continues to need your prayers and I will forever be grateful for all of the many prayers you have lifted up to our Heavenly Father on behalf of Allyson. She continually tells me how she literally feels “lifted up” above her circumstances with your prayers. She is currently going through her toughest time during her almost 18 years of battling Ocular Melanoma which metastasized to her liver 10 years ago. God has been so good to carry her through many trials. The cancer has spread to the liver, lung, brain, breast, kidney, spine and other places. She has not felt well for the last couple of weeks so I am asking you to please renew your prayers for Allyson and share this post so others can join us in praying for victory over this cancer. Our God is a God of miracles!  “The prayer of a righteous person is powerful and effective.” James 5:16",181,142,,16,,23,,51,1014271422104422,/story.php?story_fbid=1014271422104422&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-04-07 17:18:41,"Corruption runs deep, and all are Republicans: “Powerful senior lawmakers support it” “State Sen. Greg Albritton did not return a call seeking comment, nor did State Sen. Pro Tem Del Marsh. Other cosponsors include state Senators Jimmy Holley, R-Enterprise; Tom Whatley, R-Auburn; Clyde Chambliss, R-Prattville; Tim Melson, R-Florence; Tom Butler, R-Huntsville; Will Barfoot, R-Pike Road; Chris Elliott, R-Fairhope; Shay Shelnutt, R-Trussville; and Donnie Chesteen, R-Geneeva.”",172,48,,,11,14,99,47,1011740179024213,/story.php?story_fbid=1011740179024213&id=209038435961062
