source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-10-04 19:18:33,"ATTENTION!!!! ATTENTION!!!! ATTENTION!!!!  SHARE FAR AND WIDE!!!! October 4, 2019 SUBJECT: PRESS RELEASE For immediate release: Friday, Oct 4, 2019 Contact: Paul J. Romero, Republican Candidate for US Senate~Oregon, 458-256-9437  Title: Conservatives Increasing, Liberals Decreasing Nationwide, Americans are moving to the right in their political and social ideology. And Oregon is no exception. According to a Gallup Poll taken in 2018 and released in January, self-identified Conservatives outnumber self-identified Liberals in every state but six. Gallup’s 2017 poll found that Liberals outnumber Conservatives in nine states. This reveals a significant swing to the right in just one year.   After decades moving to the left, Oregonians are moving right, as well.  According to Gallup, Conservatives have a four-point advantage over Liberals in the Beaver state. This trend is especially obvious when we look at Tillamook and Columbia Counties. In 2008 Obama won Tillamook County with a 12.02% advantage over McCain, which was cut in half in 2012 when Romney challenged him. Trump received a 11.46% advantage over Clinton, a 23.48% flip in just eight years! When asked about this trend, US Senate Candidate for Oregon, Paul Romero, remarked: “It’s become apparent that all Oregonians, regardless of political affiliation, have experienced enough tax pain and non-representation to come together and remove Kate Brown.” Romero went on to note: “There are two Recall Petitions againstBrown, and 30% of signers are Democrats. In some areas of Oregon half the signers are registered Democrats. Many Democrats feel so disenfranchised that they are registering as Republicans to fight back. This speaks volumes! But the Socialists/Globalists who are bulldozing over hard-working Oregonians and running the economy into the ground aren’t listening . . . yet.” Similar results were observed in Columbia County. Obama enjoyed a 9.89% advantage in 2008 and a 4.86% advantage in 2012, while Trump received a 5.58% advantage, a flip of 15.47% within eight years.  The trend toward the right also shows up in recent Governor elections. In the 2014 governor’s race Democrat Incumbent John Kitzhaber beat Republican Dennis Richardson by seven votes (.25%) in Tillamook County.  Republican challenger Bud Pierce had 6.78% more that Democrat Incumbent Kate Brown in 2016. Last year, Knute Buehler passed Brown by a whopping 15%. Similar results occurred in Columbia County. In the 2014 governor’s race Dennis Richardson beat John Kitzhaber by 7.2%. Bud Pierce had 7.6% more that Kate Brown in 2016. Last year, Knute Buehler passed Brown by a whopping 14%. As the Democrat Party moves further to the left, advocating complete destruction of capitalism and forcing America into socialism, the populist trend toward the right will be even more pronounced in all 2020 elections.  This trend may be the most obvious in Tillamook and Columbia Counties, but it will show up throughout Oregon. Romero is proud of Oregonians: “The Oregon grassroots effort has been extraordinary! The volunteers collecting signatures, various groups forming to fight for our state, and voters from all political corners are coming together, as Americans should, to bring common sense for the common good back to Oregon. Whether either recall effort is successful, I see this effort as a win in uniting Oregonians. I’m extremely grateful for this heroic effort by citizens of Oregon to stand up and demand to be heard. Socialism is not for America andit is not for Oregon.”  To contribute to Paul Romero, www.romero4oregon.com # # #",10,10,,,,,,1,970261429990474,/story.php?story_fbid=970261429990474&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-09-22 00:07:54,,2,2,,,,,,,960325074317443,/story.php?story_fbid=960325074317443&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-09-20 20:43:09,"A wonderful article from The News Review of Roseburg, Oregon.  Written by Senior Staff Writer Carisa Cegavske, a REAL Journalist.  And no, I didn't get to preview this article before its publishing.  Your US Senate Candidate just telling it like it is.  Help me BRING BALANCE BACK TO OREGON!!!  VOTE PAUL ROMERO for US SENATE!!!",39,32,,7,,,,4,959450761071541,/story.php?story_fbid=959450761071541&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-09-12 15:16:03,,3,,,,2,,1,,953387631677854,/story.php?story_fbid=953387631677854&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-09-12 15:04:16,,11,7,,3,1,,,,953381931678424,/story.php?story_fbid=953381931678424&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-09-09 22:45:33,"So we had a trustworthy idealistic person who decided to not toe the Socialist Democrat line. So Kate Brown's is just a carry over of the Kitzhaber NO-TRANSPARENCY doctrine. I know that Republicans are all about transparency and I know that true Democrats, Liberals, Independents, and non-affiliateds want REAL TRANSPARENCY. The problem with transparency is that none of us would ever vote for any of them if we had all the truth at our fingertips. Hattip to Mrs. Ginger McCall for trying to do the right thing when it comes to transparency and being a true servant of all Oregonians. If you get the chance check out her FB page and thank her.",9,9,,,,,,,951430781873539,/story.php?story_fbid=951430781873539&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,OWFT 2020 Public",OWFT 2020 Public,2019-09-03 18:51:10,"OWFT are truly a remarkable and charming group with great heart and conviction. These are the core elements of success. Such a joy and a pleasure to see such a grassroots and organic group perform such a public service with grace and courage. Never stop. Thank you so much ladies!!!So, I want to say just a few things about my experience at the Oregon State Fair. First of all...it was fun! 95% of the people that our booth encountered, were so nice and full of Trump love. The other 5%? Well, you know. They were mad, uninformed, and triggered. I am proud to say that all of us that worked the booth were kind, good listeners, yet strong and stood in support of our wonderful President. We were bold and unapologetic, as we should be. I was never more proud of this group. We had many people coming in to shake our hands, bring us water, take pictures with US, buy LOTS of Trump goodies, and wanted to know more on how to connect with such a wonderful group of people. It was encouraging to say the least. OWFT superceded our expectations on sales! We will be stocked up and ready for an even better OSF experience in 2020. One of the best parts of this fair was registering new Oregon Republican voters. President Trump needs these voters! We as a group, felt honored in helping make this possible. We lost track of how many #WALKAWAY voters we registered. We registered the young, old, and all kinds of different ethnicties. It was so awesome. One of the most common comments that was made is that ""We need to get President Trump to Oregon""! I agreed! But here is the deal...there has to be something in it for HIM to make that possible. Unfortunately, just a whole lot of Oregonians wanting him to come here will not be enough. He wants to see America First Candidates (such as Joey Nations For Congress, Paul Joseph Romero Jr. for US Senator, Oregon and Alek Skarlatos) being serious about running for office and working towards a win. We need to get on board with these candidates and help them win. This would help tremendously in getting President Trump to Oregon. The Oregon Republican Party needs to back these candidates as well. The infighting needs to stop and stop now, or we might as well kiss Oregon goodbye! Although OWFT is not a republican party group (yet MOST of us are indeed registered Rs), we will help with our grassroots efforts in getting the #bestPresidentever re-elected in 2020. That includes getting more and more people to get registered to vote. We cannot give up and not vote just because of P-town and Eug. They do not rule this state!! We CAN take this state back you guys! But, we all have to work together. OWFT is working towards this. Our next event is our upcoming trip to DC. There are about 30 of us going. The RNC is graciously working with us and is planning on some very special treatment for us. We will be posting more about this in the upcoming days to come. Lastly (I know this is long. Sorry), I want to thank all of you who supported, worked the fair, joined our group, added your Trump friends and family, hugged us, and offered up kind and encouraging words. It means so much to all of us Admins, whom do what we can to make Oregon Women for Trump 2020 (YOUR group) the best it can be. Love to you all, Carol Leek, Founder OWFT🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",5,5,,,,,,,947111778972106,/story.php?story_fbid=947111778972106&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-08-31 11:15:53,"""Seasoned political observers""....OH!  Those are CRITICS who lack passion, conviction and resolve. It's easier to sit in the cheap seats and try to undermine the team that is on the field, IN THE ARENA, fighting to win against Kate Brown tyranny and Socialism.  VOTE PAUL ROMERO FOR US SENATE!!!! BRING BALANCE BACK TO OREGON!!! See you at the State Fair at THIS BOOTH TODAY!!! 2PM-11PM",9,7,,2,,,,,944693712547246,/story.php?story_fbid=944693712547246&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-08-10 15:14:16,"First official interview as I run for the US SENATE, representing Oregon. www.romero4oregon.com ROMERO ~ BRING BALANCE BACK TO OREGON!!!!!",4,4,,,,,,,930587267291224,/story.php?story_fbid=930587267291224&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-08-06 23:03:54,,12,12,,,,,,,928123060870978,/romero4oregon/photos/a.203014553381836/928123060870978
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-08-06 22:28:20,BRAND NEW CAMPAIGN LOGO!!!  By: Lady Olga Art!,15,12,,3,,,,,928109734205644,/story.php?story_fbid=928109734205644&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-08-05 02:21:44,And Merkley is right there to support the Green New Deal...$13 per gallon for gas Oregonians. This Senator isn't representing you nor is he protecting you. I see retirement in his near future. VOTE ROMERO for US SENATE www.romero4oregon.com,13,8,,1,3,,1,,926931180990166,/story.php?story_fbid=926931180990166&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-08-04 22:12:06,PLEASE! Share www.romero4oregon.com and VOTE ROMERO FOR US SENATE!!!!,6,6,,,,,,,926828447667106,/story.php?story_fbid=926828447667106&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-08-04 22:10:37,"Here's a simple explanation of Socialism and why it will never work. Don't fall for the copout that ""That wasn't REAL socialism.""  It would take some more time to completely kill Oregon, but we shouldn't allow it to get to that point.  VOTE AMERICA FIRST ~ VOTE PAUL ROMERO FOR US SENATE!!!",9,8,,1,,,,1,926827571000527,/story.php?story_fbid=926827571000527&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-28 18:14:29,"Okay. Part of my job as a candidate is to inspire, motivate and educate. To arm you with facts and strategies to best handle those who are less enlightened. I highly recommend the following article. :D",,,,,,,,,922176858132265,/story.php?story_fbid=922176858132265&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Vinny Sinisi",Vinny Sinisi,2019-08-04 13:13:13,"By targeting one group of voters and pushing them to go and vote when they otherwise would not have voted. So Google KNOWS if you're a Democrat or Republican, SO...if YOU go onto Google the day of or after an election, YOU WON'T SEE the ""Go VOTE!"" promotion, but DEMOCRATS would. This is a conscious influence and not a subliminal suggestion. The real question is what NEGATIVE influences are they employing...like telling one group of voters ""You're so outnumbered there's no point in you voting."" type messages. Seems that is something that's been used extensively here in Oregon against Republicans and Conservatives. WAKING UP YET?!!!Wait! WHAAAAAAAAAAAT?????",8,2,,,4,,2,,926602374356380,/story.php?story_fbid=926602374356380&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-27 21:53:11,"Greetings fellow Oregonians!!!  YOUR ""America First"" Candidate for US Senate!",11,11,,,,,,,921556058194345,/story.php?story_fbid=921556058194345&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-26 20:30:01,"""Deschutes County Republican Party chairman Paul deWitt said Republicans should instead invest their time and money in preparing for the 2020 election."" is the lead line and THEN...""I am only speaking for myself, but I have misgivings about the petition drive,"" Deschutes County Republican chair Paul deWitt told the Bulletin. ""Kate Brown deserves to be recalled, but we also need to elect Republicans in 2020.""  This recall petition is a rallying call for ALL Oregonians who have COMMON GROUND in this fight for over-taxation and the combination of Oregon Pushback, Timberunity, and the recall petition(s) are firing up registered Republicans, causing Democrats to register as Republicans, and bringing old Republicans back to the party.  Then we have a CHAIR saying things like this to undermine the groundswell. You want to know why the Oregon Republican Party continued to dwindle over the last 35 years???  Attitudes like this.  The party is meant to be the tip of the spear and the drive to make things happen and get things done.  It's taking average citizens to get things done.  CHEERS!!!  Pay no attention to the naysayers who tell you to ignore the bully and just give him your lunch money.  I say, KNOCK HIM DOWN AND GO EAT YOUR LUNCH!",7,4,,1,,,2,3,920857434930874,/story.php?story_fbid=920857434930874&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-26 18:06:03,TO: ALL my fellow Oregonians....,20,19,1,,,,,1,920795748270376,/story.php?story_fbid=920795748270376&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-22 19:17:59,Be sure to sign BOTH Recall Petitions AND the Petition 103 against the Gross Receipts Tax.  VERY IMPORTANT!  These issues are the COMMON GROUND that will help unite and bring balance back to Oregon!,2,,,2,,,,,918206411862643,/story.php?story_fbid=918206411862643&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-22 19:15:57,,4,4,,,,,,,918205755196042,/story.php?story_fbid=918205755196042&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-22 18:37:14,Here are my responses to Ballotpedia's questions.  Apparently voters want to know these things.,3,3,,,,,,1,918192065197411,/story.php?story_fbid=918192065197411&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-22 18:29:28,Come September 12th I'll be able to register in ORESTAR as a candidate for US Senate.,4,3,,1,,,,,918189611864323,/story.php?story_fbid=918189611864323&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-20 14:10:18,"I fully endorse Joey Nations for Oregon Congressional District 5, US House of Representatives.  He brings an intensity, education, life experience and a true heart as an AMERICA FIRST CANDIDATE.  ALL Oregonians need AMERICA FIRST CANDIDATES like Joey Nations, Jo Rae Perkins and ME!",3,3,,,,,,,916730542010230,/story.php?story_fbid=916730542010230&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-14 19:11:09,"If I was an average voter and needed easily understood information about candidates and their voting records, then where should I go?  EASY!!! http://www.ontheissues.org/default.htm",,,,,,,,1,912875089062442,/story.php?story_fbid=912875089062442&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-20 13:24:37,"We are looking for an army of volunteers in every county in Oregon for the Romero for US Senate Campaign.  You can PM me or hit www.romero4oregon.com to sign up to volunteer, for yard signs, etc.  We should have the store up soon.  The groundswell created by Oregon Pushback & #timberunity has the vast majority of Oregonians awake and ACTIVE!  Oregon Pushback & Timber Unity will mark the day that Oregon swung back to RED.  We ALL must do our part in this arena.",2,2,,,,,,1,916708232012461,/story.php?story_fbid=916708232012461&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-15 20:29:33,"Heads UP Campaign Race Fans!!!  www.romero4oregon.com is updated and running!  Stop in, share, and sign up to volunteer, yard signs, etc.!!!",5,3,,2,,,,,913535465663071,/story.php?story_fbid=913535465663071&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-14 14:03:43,"Seems there should be more restrictions to Oregon Campaign Finance...such as, vendors who win contracts through a governor can not donate funds to that governor.  Just a thought.",3,2,,,,,1,1,912747519075199,/story.php?story_fbid=912747519075199&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-12 13:09:51,As a 10 year Navy Veteran (Service Connected) I'd like to share that Jo Rae Perkins is running and has my full support and endorsement in the Republican Primary for CD4. She is for the people of Oregon and she IS of the people of Oregon. It's time for all Oregonians to vote for those who truly relate to us all and can win against failures lilke career politician Peter DeFazio who is NOT the Veteran supporter he claims to be. We need a positive change and a return of balance to Oregon. VOTE Jo Rae for CD4 and Paul Romero for US Senate. CHANGE AND BALANCE OREGONIANS CAN TRUST! We both are ready to enter the Arena to fight for Oregonians!  I look forward to seeing Jo Rae in Roseburg at the 38th Annual Graffiti Weekend Car Show tomorrow.  Come down and say hello!  Can't wait to meet you all! CHEERS!!! :D,4,4,,,,,,,911399642543320,/story.php?story_fbid=911399642543320&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Paul Joseph Romero Jr. for Congress, US Senator, Oregon","Paul Joseph Romero Jr. for Congress, US Senator, Oregon",2019-07-07 23:05:30,"This is IMPORTANT!  No more APATHY!  We ALL have to step up and VOTE!  Together we can turn Oregon RED!BY THE NUMBERS!...Statewide Voter Count as of May 2019: Democrat  -     969,106 (has a primary) Republican -    701,392 (has a primary) Independent -  124,708 (has a primary) NONaffiliated - 911,387 Libertarian  -      19,567 Working Families Party of Oregon - 9,775  Pacific Green -    9,048 Constitution  -      3,746 Progressive  -      2,427 Other  -              18,239 TOTAL >>>-----> 2,769,395 NOTE: Word is that there is a LARGE new voter block who all registered as Republicans and are firmly against forced immunizations very recently and after the above numbers.  In addition we are getting word that a number of Democrats are changing their party affiliation to Republican.  Waiting for numbers. Thank you Kathy Linn from the Roseburg Republican Party HQ for the information and updates. We can defeat those who would tax this state and ALL Oregonians to the point of poverty.  Don't leave, VOTE!!!  We have the numbers especially when all those Nonaffiliated Republican voters return to the fold and vote in the Primary for our best candidates and NO PALE PASTELS!",4,1,,3,,,,,908416199508331,/story.php?story_fbid=908416199508331&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-06 20:25:39,Meet Hunter Nash of Roseburg.  This young man has a dream of one day representing Oregonians in the State Legislature.  Hunter is a Republican Zenial (Generation Z) and he is an active voter.  Don't give up on any generation.  We all have a tendency to surprise the generations before us.  I look forward to seeing Hunter step into the arena!,12,12,,,,,,1,907686526247965,/story.php?story_fbid=907686526247965&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-06 18:53:10,"Today I had the great pleasure to meet one of the first five female Secret Service Agents, Mrs. Sue Ann Baker! Besides a wonderful lunch ala Oksana Davyda, we shared some stories and had some great conversation. Be sure to check out her book, Behind The Shades, a female Secret Service Agent's true story. Such a charming and inspiring lady!",14,14,,,,,,2,907643649585586,/story.php?story_fbid=907643649585586&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-03 23:11:00,"BY THE NUMBERS!...Statewide Voter Count as of May 2019: Democrat  -     969,106 (has a primary) Republican -    701,392 (has a primary) Independent -  124,708 (has a primary) NONaffiliated - 911,387 Libertarian  -      19,567 Working Families Party of Oregon - 9,775  Pacific Green -    9,048 Constitution  -      3,746 Progressive  -      2,427 Other  -              18,239 TOTAL >>>-----> 2,769,395 NOTE: Word is that there is a LARGE new voter block who all registered as Republicans and are firmly against forced immunizations very recently and after the above numbers.  In addition we are getting word that a number of Democrats are changing their party affiliation to Republican.  Waiting for numbers. Thank you Kathy Linn from the Roseburg Republican Party HQ for the information and updates. We can defeat those who would tax this state and ALL Oregonians to the point of poverty.  Don't leave, VOTE!!!  We have the numbers especially when all those Nonaffiliated Republican voters return to the fold and vote in the Primary for our best candidates and NO PALE PASTELS!",14,12,,2,,,,2,905763623106922,/story.php?story_fbid=905763623106922&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-03 21:12:10,"For those interested in volunteering to work on my campaign please PM me with your name, phone number, e-mail address, and city.  THANK YOU ALL! You can also send that info in a text to 458-256-9437 or an email to 'romero4oregon@gmail.com'.  :D",1,1,,,,,,1,905716436444974,/story.php?story_fbid=905716436444974&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-02 23:17:09,,7,7,,,,,,,905213233161961,/romero4oregon/photos/a.203014553381836/905213233161961
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-02 23:14:17,g for another challenge . I'm asking you all to help me succeed as I step into the arena and fight for you in the US Congress representing all Oregonians!  I'm not a career politician which seems to be a very successful trend to get things done.  A special THANK YOU to Photography by !,10,10,,,,,,,905212043162080,/romero4oregon/photos/a.203017863381505/905212043162080
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-07-02 20:02:06,"FRIENDS! CITIZENS! COUNTRYMEN!  LEND ME YOUR EARS!!!  Paul Joseph Romero, Jr. candidate speech for Republican Women for Oregon ~ Trump (due to some issues with the PA system and venue I wasn't quite able to cover what follows, but here it is for your review) START***  What makes America beautiful?  All of you certainly help, but what makes America stand out is that when things are at their worst, we are at our best.  Think about it.  Pearl Harbor, 9/11...these events brought us all together in a way that bridged great divides establishing the common ground necessary to overcome the worst.  And then, we forget that collaborative feeling and go our separate ways.  Catastrophe, a negative, brings us together and our focus falls away from what separates and divides us.  Well, here in Oregon we have been divided and now our catastrophe has arrived in full force.  Together, we will overcome it all with what makes us great! As for all of you, we as Americans have always assumed “America First”.  There was no need to say it, suggest it, or speak out about it.  Sadly, that is no longer the reality.  Sadly, here in the State of Oregon, there is a war to kill our liberty, freedom and voice.  Sadly, they were winning as apathy spread over Oregon.  Sadly, I have to ask everyone I meet to step up and go to war to unify our State. The role you each will play could be simple or more taxing, but we all are needed, NOW.   Our party has eroded in numbers for the last 35 years and with good reason.  Leadership failure through compromises, corruption, and effectively giving up.  Doing the same thing over and over and expecting a different result.  President Reagan warned us about settling for pale pastels. The good news is that victory across the board is within our collective grasp.  Common ground has spread amongst all Oregonians by the very actions of those who oppress us all.  Too much too fast has compromised and exposed the real enemy of all Oregonians, notably their attacks on what made Oregon great. What makes us a great country? What makes America beautiful is also what makes America cry.  When things are at their worst, we are at our best.  The challenge, if you dare, is to regain what we hold dear and remain proactive to keep what is truly important here in America and Gods country.   Never apologize for the variety that makes up American culture.  It is, fundamentally, our strength! To begin, we must reach out to everyone.  Independents, Constitutionalists, non-Affiliated, Progressives, Liberals and Democrats.  But especially, Millennials.  Millenials who have been told they are all so  special and have been given participation trophies, have been let down by a socialist indoctrination.  Someone once said, “If you are not Liberal at 20, you have no heart.  If you’re not  Conservative by 40, you have no brain.”  Granted, the definition of Liberal has been liberally changed to a point of being unrecognizable from the past, but all generations evolve through this.  I remember a time when MTV first came out and parents were certain it was the end of the world!  We turned out okay and so will the younger generations.  Don’t shut them out and don’t be over critical.  Help them find the courage to defend liberty and freedom. They will need courage to sit down and listen and the same courage to stand up and speak.  We need to let them know we understand, for we have been there.  We must show them the path with our combined morality, work ethic, devotion to family and country, and make sure they know there is nothing wrong with our American culture!  We are AMERICANS FIRST!    We are the envy of the world.  We aren’t perfect and there is always room for improvement, but not at the expense of our liberty or freedom. The first time someone suggested I run for office I stated I wasn’t a politician.  They responded that was one reason I should run.  People wanted someone who wasn’t a career politician and would step up!  January 2016, when I first announced I was running for CD2 people were angry.  They said I needed more experience.  They said I should run for the School Board, then City Council, Commissioner, etc.  I noted that it seemed they were actually looking for a career politician.  Then they suggested that once I turned 35 that I would have the experience in life I needed to run for such a position. Imagine the look on their faces when I politely informed them that I was about to turn 50 that year.  (I thank them for the unintended compliment.) We have a President, who is doing a great job even in the face of great opposition from both sides of the aisle, who was never elected to any office till now.  It would appear that putting the PEOPLE back in the PEOPLE’S house is what is saving our country.  I would like to be your candidate of choice to serve you and help our President. I believe in wisdom, learning from the past or the experience of others to help my present and future.  Great words in our history have by and large been written and spoken.  It is up to us to remember and reapply them vigorously so that our national identity and culture survive and thrive. There is part of a speech by Theodore Roosevelt that has inspired me all my adult life. Mentioned to me by the greatest man and mentor I’ve ever known, Donald Purkerson of Prineville, (he was a Marine, one of the Chosin Few of North Korean fame.)  It’s called ""Citizenship In A Republic"", delivered at the Sorbonne, in Paris, France on April 23rd, 1910.  If you get the chance to read the entire speech, I highly recommend it, but I’ll warn you, it is pretty long but remains timeless. ""It is not the critic who counts; not the man who points out how the strong man stumbles, or where the doer of deeds could have done them better. The credit belongs to the man who is actually in the arena, whose face is marred by dust and sweat and blood; who strives valiantly; who errs, who comes short again and again, because there is no effort without error and shortcoming; but who does actually strive to do the deeds; who knows great enthusiasms, the great devotions; who spends himself in a worthy cause; who at the best knows in the end the triumph of high achievement, and who at the worst, if he fails, at least fails while daring greatly, so that his place shall never be with those cold and timid souls who neither know victory nor defeat."" Find your arena and go boldly knowing yours is not a cold and timid soul.  I have had my eye on the US House of Representatives representing CD2 and now in my new home in CD4, where I’m assisting a company to bring new jobs to Oregon.  However, last week I was asked to commit to something else and I accepted.   So today I am announcing my candidacy to run for the US Senate.  Why?  First, because I’m ready.  Second, you can’t represent people you don’t relate to.  So let’s see how we can relate.  I’m a father; a single father of 5 children, 3 biological and 2 foster children;  a 10 year Honorable Service Navy Veteran who has traveled the world; I’ve chased jobs for the better part of the last 10 years; I’ve been through the fiery hoops of death we all are privileged to because of out-of-touch politicians; I have shoveled snow, pig sties and horse stalls; bucked hay bales and changed pipe; hiked, hunted, camped and canoed all over Oregon; I’ve cut wood in the Ochocos; I put myself through college earning a degree in Workforce Education & Development and work towards a double major in Mechanical Engineering & Mathematics.  (This all means that I know how to observe, analyze, locate the problem and fix it…..with my bare hands if necessary!!  I’m just a traveled, educated, intense Cajun, with a hint of Scottish warrior who grew up in Oregon).  We all come from somewhere but we all share in our love of GREEN Oregon and the America we grew up in….simply, I am you, I am all of you.  So, here I am, along with other brave souls, and we’re about to throw ourselves into the arena with grim determination knowing that one person CAN make a difference.  BUT, I’m not just one.  I’m all of you and you are the source of my confidence.  My success will not be my own. It will be because of those who support my candidacy.  It will be because of the people I surround myself with to help me complete my service to Oregonians. It will be because of my direct responsibility to represent my fellow Oregonians.  To remain uncompromised and un-leverageable.  To be bold and outspoken in a Congress that has largely lost touch with the American voter.  I’m here and willing to fight for you.  I’m asking for your blessing, your support and your undying commitment to America first.   I am honored to have this opportunity to speak to you and with you. When things are at their worst, WE are at our best.  Let’s get back to our best and stay there.  If America doesn’t come first, then there is no second.  America is the world’s hope and WE are charged with its care.  I thank God for sending those who would make America great again and heal our land.  It’s time to include Oregon in the success our President has waged on America.  Our Presidents eyes are squarely on Oregon.  He knows our pain and he’s helping to provide the cure. Let us help our President to help ourselves.  I’m asking you all to DARE GREATLY with me, critics beware.  Truly, I thank you all!  God Bless President Trump, God Bless Oregon and God Bless America! YOUR CANDIDATE FOR US SENATE ~ Paul J. Romero, Jr.",18,15,,3,,,,4,905125379837413,/story.php?story_fbid=905125379837413&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-06-24 16:25:22,,4,4,,,,,,,899322197084398,/story.php?story_fbid=899322197084398&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-06-24 16:20:07,"It's been 35 years of BLUE OREGON....time to get serious and Make Oregon Great Again!  Voting isn't just necessary, it has become an act of survival in Oregon.  Let's survive this together. There is a better way.",4,4,,,,,,,899317857084832,/romero4oregon/photos/a.203017863381505/899317857084832
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-06-24 10:43:07,"It's been 35 years of BLUE OREGON....time to get serious and Make Oregon Great Again!  Voting isn't just necessary, it has become an act of survival in Oregon.  Let's survive this together. There is a better way.",13,11,,2,,,,,899137983769486,/romero4oregon/photos/a.227906117559346/899137983769486
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-06-24 10:24:21,g for another challenge . I'm asking you all to help me succeed as I step into the arena and fight for you in the US Congress representing all Oregonians!  I'm not a career politician which seems to be a very successful trend to get things done.  A special THANK YOU to Photography by !,31,24,,7,,,,6,899127280437223,/romero4oregon/photos/a.203014553381836/899127280437223
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-06-23 13:29:02,"This Act of 1996 has not been repealed nor is it being enforced.  Simple, time to enforce this vigorously and make sure illegals know that by voting they committ a felony and by law are to be immediately deported.  That will keep them from voting to prolong their stay which will come to an end unless they are pardoned.  :D  WINNING!",3,3,,,,,,,898538850496066,/story.php?story_fbid=898538850496066&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Coverage of the Trump Presidency by The Epoch Times",Coverage of the Trump Presidency by The Epoch Times,2019-06-14 16:44:27,"Friends, family, PATRIOTS!  Lend me your ears!  I HIGHLY recommend The Epoch Times.  This is hardcore reporting of TRUTH.  No spin, no lies.  Just news like it is supposed to be.  $1 for the first month and $3.70 a week paid (4 weeks) paid monthly.  History worth knowing and remembering is happening around us.  Be IN THE KNOW!  I am not being paid or discounted for this endorsement. Have a GREAT Oregon day!Big development: the DOJ just officially confirmed that “foreign intelligence services” are being investigated for their role in spying on Trump’s campaign. Get real news + your free poster ►https://ept.ms/2Kni4no",1,1,,,,,,,897828920567059,/story.php?story_fbid=897828920567059&id=203008573382434
