source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Angie For Senate,Angie Philips",Angie Philips,2019-06-30 04:49:15,"#VAWA #HR1585I'm reviewing US Code Title 12 as I develop policy ideas in regards to immigration and the crisis at our Southern Border, and I wanted to share this:  // Battered Immigrant Women; Findings and Purposes Pub. L. 106–386, div. B, title V, §1502, Oct. 28, 2000, 114 Stat. 1518, provided that: ""(a) Findings.—Congress finds that— ""(1) the goal of the immigration protections for battered immigrants included in the Violence Against Women Act of 1994 [Pub. L. 103–322, title IV, see Tables for classification] was to remove immigration laws as a barrier that kept battered immigrant women and children locked in abusive relationships; // I would like to remind everyone that VAWA (Violence Against Women Act) has expired. The 2019 reauthorization act (HR 1585) passed the House (no thanks to Don Bacon) and has been sitting in the Senate since the beginning of April.  Without VAWA's reauthorization, battered immigrant women have lost valuable and needed protections for both their safety and their immigration status.  VAWA should be reauthorized immediately. For every day the Senate doesn't reauthorize HR 1585, they are allowing violence against women belonging to a vulnerable population. Remind them of that when they claim to care about human trafficking.   #ReauthorizeVAWANow #HR1585",,,,,,,,,2572509596106280,/story.php?story_fbid=2572509596106280&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-07-11 14:14:44,"Today we build a movement, in 2020 we take the Senate!I don’t believe Sasse actually cares about sexual assault survivors. In fact, I know he doesn’t, and so do the dozens of assault survivors I traveled to DC with to try and speak with him during the Kavanaugh hearings only to be denied a meeting, blown off, and reduced to social media frenzy. And I’ve heard nothing about him regretting his vote for Acosta. Let’s also remember that the POTUS Sasse supports has double digit allegations of sexual assault including rape. Sasse will say what he’s expected to, but he always votes for what’s best for himself and his rich friends. Until his actions match his words, he gets no kudos from me.  Please donate to my campaign so I can help combat rape culture in DC.  We’re filing FEC paperwork and getting a secure act blue set up, but until then please donate to the campaign PayPal.  paypal.me/angieforsenate Currently I’m raising funds for the filing fee with the Secretary of State ($1,740) to ensure we are on the ballot in the primaries and money to tour Western Nebraska this August.  Even $5 helps! Thank you 💪🏻✊🏻 #EndRapeCulture #ICantKeepQuiet #MeToo",2,2,,,,,,,2592686270755279,/story.php?story_fbid=2592686270755279&id=2161190787238165
Angie For Senate,,2019-07-09 02:09:39,,6,6,,,,,,,478651529604924,/events/478651529604924?view=permalink&id=478655706271173
Angie For Senate,,2019-07-03 16:06:17,,3,2,,1,,,,,2578683635488876,/story.php?story_fbid=2578683635488876&id=2161190787238165
"Angie For Senate,Nebraska Stonewall Democrats",Nebraska Stonewall Democrats,2019-06-29 12:10:11,Happy Pride Omaha! 🏳️‍🌈♥️  #StonewallUprisingDems came out in full force for the Heartland Pride Parade today! Thank you to the many campaigns and supporters who joined us!,25,17,,8,,,,,2571508459539727,/story.php?story_fbid=2571508459539727&id=2161190787238165
Angie For Senate,,2019-06-28 02:13:13,US Code Title 8 Chapter 12 Subchapter II Part 1-1158,11,9,,2,,,,1,2568658473158059,/story.php?story_fbid=2568658473158059&id=2161190787238165
Angie For Senate,,2019-06-23 23:21:15,The shop is up! Grab your t-shirt today!  Design by Elspeth. Printing by Soy Chingona.  https://voteangieforsenate.com/shop?olsPage=products,5,4,,1,,,,,2559928527364387,/story.php?story_fbid=2559928527364387&id=2161190787238165
"Angie For Senate,Helping Kids Rise",Helping Kids Rise,2019-06-19 09:40:05,"Happy Juneteenth!On Juneteenth (June 19) we celebrate the freedom of all enslaved Black people. Although the Emancipation Proclamation declared freedom for enslaved people on January 1863, Texas did not acknowledge it until June 19, 1865.  Celebrate Juneteenth by: 1. Remembering those enslaved in America 2. Sharing their stories with young people 3. Continuing to work towards uplifting the communities that still feel the negative financial, educational, and emotional impact of slavery.  Sadly, Juneteenth is not a national holiday, but Texas did declare it an official state holiday in 1980, and 44 other states, as well as the District of Columbia, observe it. ""We're in denial of the African holocaust. Most times, people don't want to talk about it. One is often restless or termed a racist just for having compassion for the African experience, for speaking truth to the trans-Atlantic and Arab slave trades, for speaking truth to the significant omission of our history. We don't want to sit down and listen to these things, or to discuss them. But we have to.""- Ilyasah Shabazz, daughter of Malcolm X",3,2,,1,,,,,2550500788307161,/story.php?story_fbid=2550500788307161&id=2161190787238165
"Angie For Senate,The Bears on Pine Ridge",The Bears on Pine Ridge,2019-06-18 00:20:04,"❤️VIDEO: Frank LaMere recalls the moment they closed down Whiteclay. R.I.P Frank LaMere (March 1, 1950 – June 16, 2019) Today we mourn the passing of Frank LaMere, a powerful voice who spent his life devoted to all issues surrounding the injustices to many Native communities. He was perhaps the strongest link in the collaboration to shut down Whiteclay’s liquor stores, due to his 20+ year relentless fight against it.      But mostly he was a generous and loving man. He was devoted to the equality of all people, and was a magnet to those looking to make a difference. Frank is a true hero. His voice will stay inside the hearts of many incredible devoted people already fighting daily to make change. We were honored to have him take part in our documentary. Thank you Frank, we'll miss you.",1,1,,,,,,,2549530068404233,/story.php?story_fbid=2549530068404233&id=2161190787238165
"Angie For Senate,Jason Shald",Jason Shald,2019-06-17 09:39:32,Today we grieve the loss of greatness. Thank you Dr Frank LaMere for making our world better and touching the hearts and minds of so many. ❤️,10,5,,3,,2,,,2546723432018230,/story.php?story_fbid=2546723432018230&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-06-16 16:23:43,,1,1,,,,,,,2545535445470362,/story.php?story_fbid=2545535445470362&id=2161190787238165
Angie For Senate,,2019-06-16 16:22:21,,2,2,,,,,,,2545532232137350,/story.php?story_fbid=2545532232137350&id=2161190787238165
Angie For Senate,,2019-06-13 10:42:51,Angie for Senate T-Shirts are available now! Pick one up and help support local small business and the Angie Philips for Senate 2020 campaign!  Logo design by Elspeth. Printing by Soy Chingona!  Available now on our website! Unisex sizes S-2XL. Larger sizes available upon request! Link to website in comments.,16,9,,7,,,,1,2539634289393811,/story.php?story_fbid=2539634289393811&id=2161190787238165
Angie For Senate,,2019-06-11 22:34:34,,14,7,,7,,,,1,2536861939671046,/story.php?story_fbid=2536861939671046&id=2161190787238165
Angie For Senate,,2019-06-07 00:27:06,"I have a friend who is a Veteran. She served in the Air Force for 9 years. She was a victim of Military Sexual Assault (MST) and suffers from PTSD and other mental health and physical illnesses, all related to her MST. Her care since her discharge (honorable in the mid 90s) has been bad. At one point she was on around 30 medications- all prescribed by a nurse practitioner at the VA without any oversight from a psychiatrist. Her treatment for MST and PTSD has been insufficient and harmful.  Speaking with her about her story has led me to researching the problems in the VA and speaking with other Veterans about their care. What I’m hearing is not good- or acceptable. And the saddest, most infuriating thing I’m hearing is that Washington isn’t listening - our Senators and Congress are literally blowing them off. My friend finally received a response from Senator McSally of Arizona. Our Vets shouldn’t have to jump through hurdles to get the care they deserve and they definitely shouldn’t have to contact Senators from other states to be heard.  I strongly believe people are capable of solving their own problems. I’d like to hear more from Nebraska Veterans about the struggles and barriers they’re facing and what they need to fix it so that I can advocate for these needs as I campaign for Senate, and begin developing policy I can push as Senator to get our Vets what they need, what they were promised, what they’ve EARNED.  My campaign will begin hosting some townhalls for Vets. These townhalls will give a voice to Nebraska veterans so we can develop policy we can take to Washington. If you are a Veteran or currently in the military or military family and would like to participate or have ideas for these townhalls, please email me at angie@voteangieforsenate.com  #MournTheDeadHealTheWoundedEndAllWar",6,5,,1,,,,,2527829997240907,/story.php?story_fbid=2527829997240907&id=2161190787238165
Angie For Senate,,2019-06-05 18:53:53,Current Mood 😉 https://youtu.be/nLP3-6C_Egw,,,,,,,,,2525585254132048,/story.php?story_fbid=2525585254132048&id=2161190787238165
Angie For Senate,,2019-06-05 11:09:58,"The House has passed several pieces of legislation that Mitch is refusing to place on the Senate agenda including HR 6 (A clean dream act with conditional permanent residency and continued TPS protections), HR 5 (Equality Act providing protections for LGBTQ+ folks), and HR 1585 (Violence Against Women Act).  These bills would be major strides in ensuring women, lgbtq, and immigrants are afforded equal rights and equal protection and fight back on the narrative that it is OK to have second class citizens in the United States of America.  Senators Sasse and Fischer are doing nothing to help ensure these bills hit the Senate floor and would likely vote no if they do. It’s past time to vote out representatives that refuse to stand up for human rights. We have the power to make change. We have the power to protect our loved ones from harmful discrimination and violence. We do this by standing together and using our most powerful tool- the ballot box.",4,4,,,,,,,2524989084191665,/story.php?story_fbid=2524989084191665&id=2161190787238165
Angie For Senate,,2019-06-04 16:04:37,#PatriotismVSNationalism #KnowTheDifference,6,5,,1,,,,,2523520264338547,/story.php?story_fbid=2523520264338547&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-06-01 21:24:03,"In the early 90s, when my brother and I were teens, he came out to me. It took about 3 minutes for me to digest the information and then ask, “So who do you think’s hot? Like Jonathan Brandis?”  My brother is my brother, and he is amazing. His sexuality has never mattered to me. I did however quickly learn that was not true for much of the rest of the world at that time. My brother was gay and fabulous in a time and space that it wasn’t acceptable for men, and I love him even more for it.  For me Pride means not just tolerating, but truly celebrating 2SLGBTQIA+ people for the beautiful and brave souls they are. It means paying tribute to those living every day as their truest self and letting those who can’t yet know that I see them and I love them.  Here’s to the Stonewall Uprising and early fighters, the 1st Pride parade to the next, Pride month, and all my LGBTQ+ family and friends. Happy Pride month! I love you all🥂  ",8,2,,6,,,,,2518552648168642,/story.php?story_fbid=2518552648168642&id=2161190787238165
Angie For Senate,,2019-06-01 11:22:36,"Late Thursday evening President Trump threatened to impose 5% tariffs across the board on Mexico if they don’t stop the flow of migrants to the US- tariffs larger than those imposed on China. These tariffs, if imposed, will ultimately be paid by US consumers and jeopardize North American supply chains. It also places strains on the US-Mexico-Canada agreement that the administration claims to prioritize.  This is just another example of Trump attempting to bully other countries rather than practice diplomacy.  With summer coming, migration rates are expected to drop as the weather makes the journey across South America too dangerous to attempt. Honestly, these tariff threats are most likely just a way for Trump to try and take credit for the lower migration rates while failing to actually DO anything that de-escalates the crisis at our Southern Border.  Let’s be clear, America can not bully its way to diplomacy. That just isn’t how diplomacy works. This administrations harsh and inhumane handling of the migrants fleeing their countries in search of asylum are nothing more than a failure of the administration to deal with the migrant exodus. So what is the answer?  First we must understand the problem. Why are thousands of folx fleeing their homelands in Central America in search of asylum from the US?  The short answer is poverty. They need to work and provide for their families- something every hard working American can understand. The more in-depth answer is a discussion that includes a large range of topics including gangs, violence, harmful US interventions, and climate change.  I’d like to focus for a minute on climate change and how it impacts crops in countries like El Salvador, Honduras, and Guatemala. In Nebraska we understand the importance of agriculture so we should be able to relate.  One of the reasons Central America is suffering is because they have seen a 2 degree rise in temperatures. If Nebraska saw that type of change, we couldn’t grow corn. Think of the impact that would have on us- on the US. For Central America it’s coffee. Farmers are struggling to grow coffee. This change in climate has made crops harder to grow and has brought on new diseases (for crops) and new pest problems- resulting in massive losses in already struggling countries.  Climate change must be addressed as a part of the solution to the migrant crisis.  Furthermore, we know increased poverty leads to increased violence regardless of what country you’re in. Many of these countries face extreme amounts of violence and their governments and local law enforcement are often corrupt or incapable of dealing with the violence. So people flee to the US in search of work and safety. As Warsan Shire states in the poem “Home”; “No one leaves home unless home is the mouth of a shark”.   The migrant exodus is a cry for help. People are running from the mouth of a shark.  I have 3 children- 2 of which are preschool aged. I can’t imagine walking thousands of miles with no money, food, or resources unless there simply was not another choice. This is important to recognize as we discuss the crisis at our Southern Border. The demonization of these folks seeking asylum has been harmful- to them, and to us.  We knew the migrant caravans were coming. We had months to prepare. But rather than deal with this very real crisis, Trump and the GOP has used it to promote fear and implement inhumane policies. Rather than build up support and send resources to assist those seeking asylum from violence and poverty, Trump and the GOP sent soldiers and advocated to build a wall to keep them out. They’ve used it to fill their pockets and seek re-election based on false pretenses.  This was our first mistake- failing to prepare adequately for what we KNEW was coming. This has resulted in some really inhumane practices including separating families and caging (and losing) children. Detention centers face extreme overcrowding placing immigrants and border patrol agents in unsafe situations. The POTUS’s rhetoric has encouraged armed militia to take it upon themselves to “patrol” the border, further contributing to the chaos and increasing risks to immigrants, US Citizens, and BPAs.  This administration’s immigration policies and the handling of the migrant exodus is inhumane and dangerous. We must take a humane and pro-active stance on immigration. Rather than sending troops, we should be sending social workers, healthcare professionals, and lawyers. We should be utilizing our resources in a way that helps quickly screen and process asylum seekers, rather than filling up detention centers and placing huge strains on our systems. We also must end the role for-profit prisons and detention centers play. No one should be profiting off the suffering of people. These detention centers are billion dollar industries and we can be sure that that profit is used to influence congress into inaction so this industry can continue to fill its pockets. Our money is better spent on helping fund the numerous church groups and nonprofits working to address the crisis in humane ways.  We also must work WITH Mexico and Central American countries to resolve this problem. Bullying will not help.  As Senator, I will work diligently to develop humane immigration reform. DACA recipients should receive citizenship, TPS recipients must remain protected, and diversity should be uplifted. History shows us the contributions of immigrants. We should be welcoming our neighbors with open arms- not fear. We are America- land of the free, home of the brave. It’s time we start acting like it.",4,,,3,,,1,,2517772881579952,/story.php?story_fbid=2517772881579952&id=2161190787238165
Angie For Senate,,2019-05-31 00:32:17,,3,3,,,,,,,2515297235160850,/story.php?story_fbid=2515297235160850&id=2161190787238165
Angie For Senate,,2019-05-27 20:55:34,"This Memorial Day we remember the lives of fallen soldiers and the true cost of war. We also pay tribute to the former slaves of Charleston, SC who began the tradition of remembering fallen soldiers in 1865 when they honored 257 fallen Union soldiers buried in a mass grave. Originally known as Decoration Day, this practice gave communities across the country a way to grieve their losses after war. May our current and future administrations always remember what they ask of our soldiers and their loved ones.  #MoreThanA3DayWknd #WeRemember",13,9,,4,,,,,2510005392356701,/story.php?story_fbid=2510005392356701&id=2161190787238165
Angie For Senate,,2019-05-26 17:40:27,"House bill HR5 (EqualityAct) would protect LGBTQ folx from discriminatory practices in areas like housing. Yet it will likely stall in the Senate. As Senator, I will fight fiercely for LGBTQ rights and protections. Discrimination is not religious liberty.  ",9,5,,4,,,,,2507998255890748,/AngieForNebraska/photos/a.2500340199989887/2507998255890748
Angie For Senate,,2019-05-26 02:52:32,"The title says the Trump administration, but these reports are from 2012-2017, and it continues still.  Trump increased the violence against immigrants, but he didn’t create it.  Our immigration system has been inhumane for a long time. We need to enact humane immigration reform now and create a process where human rights is respected and valued.  A large part of the solution is ending for-profit prisons and detention centers. This is a billion dollar industry that profits off the hardships of humans. We also need to abolish ICE’s Enforcement & Removal Operations which acts as a deportation force. I’ve witnessed the aftermath of ICE Raids on communities, both economically and emotionally. This practice is inhumane. We can do better.",11,8,,,,,3,,2506816069342300,/story.php?story_fbid=2506816069342300&id=2161190787238165
Angie For Senate,,2019-05-24 00:58:04,"I am saddened to hear reports that a young Muslim woman was the victim of a hate crime last night in Lincoln. We can not ignore the hateful rhetoric and actions taken by our federal government that has led to an increase of violence towards Muslims and other marginalized communities. When we stay silent, we are complicit in this violence.",19,10,,,,5,4,1,2503319549691952,/story.php?story_fbid=2503319549691952&id=2161190787238165
Angie For Senate,,2019-05-23 10:20:05,"Help get the word out! To host a meet & Greet, house party, or invite Angie to be a guest at your meeting, email us at angie@voteangieforsenate.com! https://voteangieforsenate.com/about-angie",17,13,,4,,,,,2502245796465994,/story.php?story_fbid=2502245796465994&id=2161190787238165
Angie For Senate,,2019-05-23 08:15:05,The 💰 that goes in to elections each year is insane & creates barriers for every day folx to run. Angie will fight for campaign finance reform to level the playing field & will not accept corporate PAC money. Please consider donating to help our campaign. PayPal.me/angieforsenate,10,10,,,,,,1,2502078526482721,/story.php?story_fbid=2502078526482721&id=2161190787238165
Angie For Senate,,2019-05-22 23:25:29,Please be sure to check out the website to learn more about the campaign and sign up for our email updates to stay connected! We’re up against a lot of money and power so we need all hands on deck!  VoteAngieforSenate.com,10,9,,1,,,,,2501559919867915,/story.php?story_fbid=2501559919867915&id=2161190787238165
Angie For Senate,,2019-05-22 06:30:09,A huge thank you to local Nebraska artist Elspeth for designing this amazing logo! Elspeth is a part of the Nasty Artist Collective and an amazing human! They do amazing work! The line across the state is I80 & the images represent structures and buildings from across Nebraska.,14,7,,7,,,,,2500340179989889,/AngieForNebraska/photos/a.2500340199989887/2500340179989889
Angie For Senate,,2019-05-21 00:32:58,,3,3,,,,,,,2498294713527769,/story.php?story_fbid=2498294713527769&id=2161190787238165
Angie For Senate,,2019-12-04 11:07:50,"I’ll be addressing this in our rural revitalization plan. Have thoughts about how? Email angie@voteangieforsenate.com  The more voices we include, the better policy will be. Let’s build a Nebraska for everyone.  #AngieForNebraska https://www.fb.org/market-intel/farm-bankruptcies-rise-again",,,,,,,,,2891697087520861,/story.php?story_fbid=2891697087520861&id=2161190787238165
Angie For Senate,,2019-05-20 22:27:01,#AngieForSenate2020,7,3,,4,,,,,2498164393540801,/story.php?story_fbid=2498164393540801&id=2161190787238165
Angie For Senate,,2019-05-20 19:02:44,,5,1,,4,,,,,2497945806895993,/AngieForNebraska/photos/a.2165188503505060/2497945806895993
Angie For Senate,,2019-04-21 13:41:12,,9,4,,5,,,,1,2450135341677040,/story.php?story_fbid=2450135341677040&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-12-22 09:42:10,"Lookout 2020!A big thank you to Precious McKesson and Terrell Mckinney and #CrossCuts for hosting #ShopTalk yesterday. I am truly thankful to be running along side Alisha Shelton and Chris Janicek to Represent Nebraska in the United States Senate. I am thankful to be in a race where the Democrats are United in getting representation for everyday Nebraskan’s. We understand the importance of having a Senator who cares about us and has our best interests at heart. We understand that #BensAsse has got to go.  I know there are concerns about a divided party. I know many of those concerns are valid. We end that by promoting candidates who are in it for the people, not their own egos. I think Nebraska’s Senate race proves that.  Nebraska you have 3 amazing choices for U.S. Senate. You have no excuses. Get out and vote for one of us May 12, and then back the winning candidate all the way to elections in November! 2020 is not your normal election year. Together, we can win this.  #UnitedWeStand #ForThePeople #NebDems",8,7,,1,,,,,2935563146467588,/story.php?story_fbid=2935563146467588&id=2161190787238165
Angie For Senate,,2019-12-09 11:59:23,"Senator Sasse is bragging about taking food assistance away from 10,000 of his constituents. Apparently he believes hunger is a positive motivator over actually working towards quality jobs and affordable living. #VoteHimOut #AngieForNebraska #NebraskaForEveryone",18,8,,,,2,8,,2904282369595666,/story.php?story_fbid=2904282369595666&id=2161190787238165
Angie For Senate,,2019-12-09 11:05:13,"I am super excited to be working on great policy for rural revitalization. Having been raised in a rural community, I understand the constant fear of rural decay, the need for equal access to resources and opportunities, and the frustration when folks who’ve never experienced rural Nebraska life decide they know how to best help.  You know who’s going to develop the best rural policy? Rural Nebraska. It’s a mistake to think what works in the city or in one rural area will work in every rural area. Rather, we must speak with rural communities and learn not only their barriers, but their strengths. We must uplift the good work they are doing and develop policy that supports it. And that policy must allow for the flexibility for each town to develop a unique path to revitalizing their communities. I’m excited to be focusing on rural voices and ways I can support their development as a U.S. Senator.  #AngieForNebraska #RuralRevitalization #WeAreInherentlyConnected",3,3,,,,,,,2904186019605301,/story.php?story_fbid=2904186019605301&id=2161190787238165
Angie For Senate,,2019-12-01 20:49:10,What?!     ,13,8,,5,,,,,2885555601468343,/AngieForNebraska/photos/a.2500340199989887/2885555601468343
Angie For Senate,,2019-11-30 16:27:25,,28,28,,,,,,,2882804768410093,/AngieForNebraska/photos/a.2500340199989887/2882804768410093
"Angie For Senate,Seeing Red Nebraska",Seeing Red Nebraska,2019-11-25 14:06:53,"#AngieForNebraska #StandWithPPI'm a little all over the place with this one, but there is a lot to unpack.  Read on for information on the Planned Parenthood Tri-Cities Summit in Grand Island last week, vote-stacking by forced-birth zealots, the expected misogyny from Senator Ben Sasse, and a ray of hope in Angie For Senate. http://seeingrednebraska.com/nebraska-politics/candidate-statements-angie-phillips-and-ben-sasse-on-the-planned-parenthood-summit-in-grand-island/",5,3,,2,,,,,2871353989555171,/story.php?story_fbid=2871353989555171&id=2161190787238165
Angie For Senate,,2019-11-22 21:14:45,"The last few years have been infuriating for me when it comes to trying to connect with my representatives.  I write them, I get a form letter.  I call them, speak with their staff, and eventually I get a form letter.  I travel to D.C. with the ACLU and two dozen Nebraskans, I write my name in a book, talk to their staff, and then I get a form letter.  I attempted for 7 months to get a meeting with Congressman Bacon only to get the run around and ignored.  I stood in a hot, sweaty plane hanger in Millard for 2 hours during Senator Sasse’s kickoff, and then he didn’t even shake anyone’s hand before proclaiming he’s off on a 93 county tour and boarding his bus and heading off.  I have yet to find anyone who has actually seen the Senator on that bus since.  When I’m in office it won’t be like that. I won’t be like that. When our representatives refuse to hear us they are taking away our right to participate in our government.  When I’m your Senator, I will ensure that I make myself available to my community and my constituents. Even the ones I disagree with because a US Senator can not represent people they won’t even speak too. #AngieForNebraska #AngieForSenate2020 #ANebraskaForEveryone",40,29,,11,,,,2,2864588993565004,/story.php?story_fbid=2864588993565004&id=2161190787238165
Angie For Senate,,2019-11-22 19:47:39,My oldest has an event near York tomorrow. I’ll be at Starbucks in York having coffee (or a smoothie!) from 11a-12p before I head back to the kiddo. If you’re in the area please join me!  #AngieForNebraska,9,9,,,,,,1,2864449113578992,/story.php?story_fbid=2864449113578992&id=2161190787238165
Angie For Senate,,2019-11-22 14:57:45,Thankful to have my mom join me at the Tri-Cities Policy Summit for #PlannedParenthood in #GrandIsland.  #istandwithpp,16,14,,2,,,,,2864001110290459,/story.php?story_fbid=2864001110290459&id=2161190787238165
Angie For Senate,,2019-11-22 14:53:02,Thankful  to have my mom join me today at the Tri-Cities Policy Summit for Planned Parenthood Advocates of Nebraska in #GrandIsland. I look forward to seeing the continued work of these great organizations in ensuring reproductive rights are protected.  #IStandWithPP,13,11,,2,,,,,2863994130291157,/story.php?story_fbid=2863994130291157&id=2161190787238165
Angie For Senate,,2019-11-19 00:29:24,#TeamAngie2020 #creightonuniversity,1,1,,,,,,,2855338101156760,/story.php?story_fbid=2855338101156760&id=2161190787238165
Angie For Senate,,2019-11-17 13:33:24,I’ll be in York next Saturday! If you’re in the area please join me!  #AngieForNebraska #TeamAngie2020,5,5,,,,,,,2852142091476361,/story.php?story_fbid=2852142091476361&id=2161190787238165
Angie For Senate,,2019-11-16 13:00:49,,3,3,,,,,,,2849790878378149,/story.php?story_fbid=2849790878378149&id=2161190787238165
Angie For Senate,,2019-11-16 11:32:16,#GoBigRed #AngieForNebraska #AngieForSenate2020,15,15,,,,,,1,2849620068395230,/story.php?story_fbid=2849620068395230&id=2161190787238165
Angie For Senate,,2019-11-15 00:42:35,  ,34,26,,8,,,,2,2846174668739770,/AngieForNebraska/photos/a.2500340199989887/2846174668739770
Angie For Senate,,2019-11-11 11:32:21,"This Veteran’s day I’m thinking about the stories of my grandfather who served. I’m thinking about my friends who have served, and my friends who have children or spouses serving. I’m thinking also about the veterans I’ve met who were never fully honored for their service, and my veteran friends who still struggle with the after affects of serving.  Our military should be valued. The lives of those who choose to serve should be honored. The U.S. must always be mindful of the true cost of war. And we must do better at ensuring our soldiers lives are never placed in danger unnecessarily and our returning Veterans receive the care they need. For our soldiers who don’t return home, their families should be appropriately cared for.  I’m thankful for all those who have and are currently serving our country, and I am committed to ensuring their lives are valued.  #RememberTheFallen #HealTheWounded #EndAllWar",6,5,,1,,,,,2838423349514902,/story.php?story_fbid=2838423349514902&id=2161190787238165
Angie For Senate,,2019-11-06 10:40:15,"Good morning! We are hosting 2 #TeamAngie2020 organizational meetings. 1 in Omaha on Thursday, Nov 14th from 6p-8p and the other in Lincoln on Saturday, Nov 16th from 4p-6p.  Volunteers and every day people will be the key to our success in 2020. If you would like to be a part of flipping Nebraska’s senate seat, please let me know and I’ll send you an invite!!  We’re also working to set up organizational meetings throughout the state. If you’d like to be a part of helping organize that, let me know!!  We are less than a year from elections and about 7 months from the primary. We need all hands on deck!",8,6,,2,,,,3,2827083003982270,/story.php?story_fbid=2827083003982270&id=2161190787238165
Angie For Senate,,2019-11-04 16:16:17,"A big thank you to everyone who donated and helped gather items for the families impacted by the ICE Raids in Madison, and to my friend Cindy Maxwell-Ostdiek for helping me deliver supplies to the Hispanic Community Center in Columbus who will ensure items reach the families impacted. Coming together to ensure all Nebraska residents have access to food and basic needs regardless of race or nationality is a Nebraskan Value.  ICE Raids separate families, harm our economy, and terrorize Migrant communities. It’s time to do more than react. It’s time to #AbolishICE.  #AngieForNebraska #ANebraskaForEveryone",10,7,,3,,,,1,2822995704391000,/story.php?story_fbid=2822995704391000&id=2161190787238165
Angie For Senate,,2019-11-02 03:38:56,"Senator Sasse doesn’t like the Medicare for All plan because he knows that both Senator Sanders and Senator Warren’s plans include an increased tax on the 1%, and guess who’s a 1 percenter...🤔 That’s right. After spending more time writing books than legislation, Sasse has brought in over half a million in book sales. That doesn’t even include the almost $200,000 we pay him every year to not legislate or represent us or any other income he has.  Now, let’s talk about this “bonkers” math.  Like it or not, we are set to pay over 50 trillion dollars for healthcare over the next 10 years. That’s the math done by respected economists and published widely, and it concerns me greatly that a sitting United States Senator isn’t aware of and actively concerned about how we will pay for it.  I’ve reviewed Senator Warren’s plan on how to move to a Medicare for all system without raising taxes on middle class and low income people and the math is not “bonkers”, it is brilliant. Sasse is just mad cuz it taxes him instead of us.  If the Senator disagrees with the plan, perhaps he should show us his plan he promised us almost 6 years ago. Because 46,000 uninsured Americans dying every year and rural hospitals closing just isn’t something to laugh at or shrug off. #AngieForNebraska #AngieForSenate2020",38,32,,6,,,,2,2817294514961119,/story.php?story_fbid=2817294514961119&id=2161190787238165
Angie For Senate,,2019-11-01 12:41:27,#NoKXL,13,9,,,1,1,2,,2815875335103037,/story.php?story_fbid=2815875335103037&id=2161190787238165
Angie For Senate,,2019-10-30 19:25:58,"I’m proud to have received an endorsement from the Freethought Equality Fund PAC today.  “The Freethought Equality Fund (FEF) PAC is working to increase the number of open humanists and atheists in public office at all levels of government. The FEF PAC is affiliated with the Center for Freethought Equality, which is the advocacy and political arm of the American Humanist Association. The FEF PAC supports candidates who identify as humanist, atheist, agnostic, and who share our goals of protecting the separation of church and state and defending the civil liberties of secular Americans.” #ProudHumanist",50,38,,11,1,,,5,2811478958876008,/story.php?story_fbid=2811478958876008&id=2161190787238165
Angie For Senate,,2019-10-30 10:50:04,,18,14,,4,,,,,2810597122297525,/AngieForNebraska/photos/a.2161190827238161/2810597122297525
Angie For Senate,,2019-10-28 20:40:59,#BigBlueWeekend #NinaTurner #NDPBlackCaucus,10,6,,4,,,,,2806697146020856,/story.php?story_fbid=2806697146020856&id=2161190787238165
Angie For Senate,,2019-10-27 18:18:31,Women of Color Nebraska Caucus #FannyLouHamerLuncheon,2,1,,1,,,,,2804245382932699,/story.php?story_fbid=2804245382932699&id=2161190787238165
Angie For Senate,,2019-10-27 18:16:50,#BigBlueWeekend #AngieForNebraska #NinaTurner,24,19,,5,,,,,2804243059599598,/story.php?story_fbid=2804243059599598&id=2161190787238165
"Angie For Senate,Gladys Cox",Gladys Cox,2019-10-24 15:49:19,"Centro Hispano Comunitario de Nebraska is leading the efforts in response to the raid in Madison, NE on Wednesday, October 23rd and they have the following donations listing for your consideration: Diapers (Parent Choice, Size 4) Wipes (Parent Choice) Sneakers (Size 3) Water Clothes (Girl 2 YR OLD Size 3T, Boy 1 YR OLD Size 2T) In regards to food donations, here is a list of items: Rice Beans Tortillas Canned vegetables Meat Chicken Milk Eggs Oil Fresh Vegetables and Fruit These items can be dropped off at: Centro Hispano Comunitario (Hispanic Community Center) 3020 18th Street, Suite 7 Columbus, NE 68601 Phone Number - 402.564.2110 On Thursday, October 24th the office will be open until 8:30PM. Office hours are Monday - Friday, 9AM - 5PM Thank you for your consideration and we will keep you updated on how you can help with financial donations in the near future.",2,2,,,,,,,2796959156994655,/story.php?story_fbid=2796959156994655&id=2161190787238165
Angie For Senate,,2019-10-16 14:33:09,,9,9,,,,,,,2778401785517059,/AngieForNebraska/photos/a.2165188503505060/2778401785517059
Angie For Senate,,2019-10-16 14:32:29,,8,7,,1,,,,,2778401165517121,/AngieForNebraska/photos/a.2161190827238161/2778401165517121
Angie For Senate,,2019-10-12 12:37:29,My son stealing the show for a few seconds at my kickoff. ❤️ #RunLikeAMom,51,32,,19,,,,1,2769463463077558,/story.php?story_fbid=2769463463077558&id=2161190787238165
