source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John Mues for Montana,,2019-10-14 14:32:23,"Senator Daines, you should say something about our nation's betrayal of our Kurdish allies.  But you won't.   Your silences as a U.S. Senator are as condemnable as your voting record, as objectionable as your misinformation, as absurd as your yes man utterances.   Every senator is at times culpable of regrettable silence.  But you have taken such silence to a new, weird level.  It's almost like Montana's Republican incumbent U.S. Senator doesn't exist, that Montana, uniquely among states, has only one U.S. Senator. Hardly comprehensive, your history of condemnable silence includes: - U.S. betrayal of our Kurdish Allies and captured ISIS fighters escaping in Syria - Mohammed Bin Salman's killing of the American-based journalist Jamal Khashoggi - Russian interference in U.S. elections and information operation campaign against Western democracies - Neo-Nazis marching the streets of Charlottesville, VA and death of Heather Heyer - Trump's depiction of free press as ""enemy of the people"", a Stalin term - Trump's attempted exchange of Ukrainian interference in U.S. elections for military aid - Kim Jong Un's continued development of North Korea's nuclear warhead and missile technology - Saudi Arabia's war in Yemen, transforming that country into the next Afghanistan - Climate change - Unprecedented economic inequality - U.S. Senate confirmation of fundamentalist, reactionary U.S. administrators, from Scott Pruitt to Betsy Devos to William Barr - 20+ women's credible accusations of sexual harassment against Trump - Mass shootings in synogogues, churches, mosques, concerts, theaters, clubs, schools, Walmart - Systemic separation of mothers and their children along our southern border And more... Looking forward to meeting you, Sir, in the General Election to discuss. #SilentSteve #DumpDaines #mtpol #mtnews https://www.nytimes.com/2019/10/13/world/middleeast/kurds-syria-turkey-trump.html",66,36,0,0,0,12,18,10,537766850317613,MuesforMontana,/story.php?story_fbid=537766850317613&id=445262262901406
John Mues for Montana,,2019-10-13 16:18:15,"I've never shared a NYPost article before, as it's a right-wing swamp,imo.But even NYPost can't look away. I rarely use the word treasonous.But President Donald Trump here has acted treasonous.Will his yes man waterboy Steve Daines speak against? #mtpol #mtnews https://t.co/IhG9QfAB6I",73,34,0,0,2,13,24,4,537116510382647,MuesforMontana,/story.php?story_fbid=537116510382647&id=445262262901406
"John Mues for Montana,John Mues",John Mues,2019-10-11 18:32:57,"https://m.facebook.com/story.php?story_fbid=10157109081803702&id=554213701I'd like to announce the birth of Leonidas ""Leo"" Mues, our first child.  Leo and his Mom Claudia Carboni are doing well.  We feel incredibly blessed. Leo was born early and we cannot thank enough the many nurses, technicians, and doctors who have put Leo on a safe and healthy path.  It's been extraordinary watching their professionalism, dedication, and coolness under pressure, day after day, week after week, 12-hour shift after 12-hour shift.  I am humbled. Claudia and I can't wait to one day take Leo with us into Montana's inimitable backcountry, and he's making big strides in that direction. We were blessed to have access to affordable, highest quality medical care.  I don't believe it's political to say that all people, independent of financial means, must have the same opportunity.  In the 21st century, that's the baseline of an advanced nation.  As a country, we have much work to do, but we will get there. Thank you to everyone who helped our family through this challenging, but now truly joyful period!  We are deeply appreciative.",125,85,0,40,0,0,0,15,535731413854490,MuesforMontana,/story.php?story_fbid=535731413854490&id=445262262901406
John Mues for Montana,,2019-10-11 10:29:47,,45,40,0,5,0,0,0,0,535480653879566,MuesforMontana,/story.php?story_fbid=535480653879566&id=445262262901406
John Mues for Montana,,2019-10-09 13:07:05,"Erdogan... A dictator who put the friends of a dear friend, simply for believing in democracy, as Ataturk believed, in jail. An autocrat whose duplicity put the lives of thousands upon thousands of American military personnel at risk when I served. A 1 toe in NATO, 9 toes in Putin's tank kind of guy. An apologist for genocide, against the Armenians. Someone less concerned about ISIS than the Kurds whom have helped the US liberate Syria and Iraq from the ISIS scourge. Now, empowered by President Trump, Erdogan's troops move against the Kurds, and Erdogan is invited to the White House. A possible parallel: once, the mujahideen of Afghanistan worked hand in hand with the US to oust the Soviet Union, a mutual enemy, and that was a seed that eventually led to Al Qaida and 9/11.  Now, a far more capable group, the Kurds, who have worked with the US to destroy ISIS in Iraq and Syria, have been epically betrayed by the US under President Trump, with Erdogan's troops right now moving in on them. I doubt the Kurds will forget. I hope a future, near-term, new Administration and US Senate can mend this wound. Clearly, domestic policy has suffered under President Trump and his yes men acolytes, like my opponent Senator Daines.  But foreign policy and national security have been equally put at risk.   Their defeat in 2020 is absolutely essential. https://www.nytimes.com/2019/10/08/us/politics/trump-erdogan-turkey-visit.html",50,23,0,2,0,1,24,4,534157664011865,MuesforMontana,/story.php?story_fbid=534157664011865&id=445262262901406
John Mues for Montana,,2019-10-03 19:12:27,"I am so honored to announce that Bill Basl, National Director of AmeriCorps under President Obama, has endorsed me for the next U.S. Senator from Montana. ""While steeped in traditional Montana values, John Mues also sees the importance of hard work, care for those in need, respect for the earth we share, and bringing people together to help solve the problems and challenges we all face each day."" - Bill Basl",597,333,180,23,2,5,54,190,529838764443755,MuesforMontana,/story.php?story_fbid=529838764443755&id=445262262901406
John Mues for Montana,,2019-10-02 01:39:46,"Thank you to Sandi Luckey & Jorge Quintana for a great Lewis & Clark County Dems' Dinner! And to MFPE's Eric Feaver for the great seat. Great to have @DNC Chair! No hard feelings that I insisted DNC push MT as flippable, even w/o Gov. Bullock. 'Cause it is. #mtpol #mtsen #mtnews",52,48,0,4,0,0,0,0,528927594534872,MuesforMontana,/story.php?story_fbid=528927594534872&id=445262262901406
John Mues for Montana,,2019-10-01 17:26:17,"e-minimum."" - Dorothy Bradley  You can read Dorothy's full endorsement on our site: ",25,25,0,0,0,0,0,0,528632154564416,MuesforMontana,/MuesforMontana/photos/a.481184445975854/528632154564416
John Mues for Montana,,2019-09-30 23:57:27,"THANK YOU to everyone who has contributed to our Mues for Montana U.S Senate Campaign!  Once midnight strikes, we'll be finalizing our tally to see if we met our Quarterly goal.   As we are taking ZERO Corporate PAC & Fossil Fuel money, we start from a deficit against Senator Daines, the Republican incumbent, who is propped up by the biggest polluting and most corrupt multinational corporations in the world.  And by foreign interests who do not have America's best interests in mind. That's ok.  With grassroots supporters like you, he will need all the help he can get.  Please pitch in for this final final drive towards midnight, and let's Flip the Senate for all Montanans and Americans.  https://secure.actblue.com/donate/jm4s",16,14,1,1,0,0,0,0,528110157949949,MuesforMontana,/story.php?story_fbid=528110157949949&id=445262262901406
John Mues for Montana,,2019-09-29 14:57:54,"My ""A Podcast Runs Through It"" interview + post-interview analysis by Nelson King and Dixie Hart: AND PLEASE DONATE BY 30 SEPT, OUR FEC DEADLINE:   https://secure.actblue.com/donate/jm4s Link to podcast: https://anchor.fm/stuart-nelson/episodes/John-Mues-Candidate-for-U--S--Senate-e5kle4 Post-interview analysis: Nelson King: ""One of the more interesting interviews we’ve had."" ""He brings to the game a lot of things that we don’t usually see in candidates and, for a Senator, this skill set."" ""With him you get the feeling that everything you bring up he has thought about and he is articulate about. That’s unusual and you don’t hear that from your run of the mill politician."" ""He represents the kind of person who isn’t a barn burner, who is not looking for all of the drama out of every situation, he just wants to explain what he knows and his opinion and, like you say, a lot is backed up by his moral stands on a lot of things."" Dixie Hart: ""Certainly if he makes it to the general election I think he is gonna give Daines a run for his money."" ""His unique skillset... I think there is no question that he has an excellent background both in foreign policy, military, education, business, energy… you know he is sort of not just dipped in to all of these things, but he actually has some very credible experience."" ""His responses are intelligent but also there is a lot of depth and a lot of nuance to the way he has thought about a lot of these issues."" ""The statement he made about how his credentials aren’t important unless you have empathy and compassion, to apply all of that experience, I thought was very incredible.""",9,8,0,1,0,0,0,0,527271238033841,MuesforMontana,/story.php?story_fbid=527271238033841&id=445262262901406
John Mues for Montana,,2019-09-28 21:01:15,"Happy #NationalPublicLandsDay everyone!   Vigilant protection of Public Lands is fundamental to our US Senate campaign and to being Montanan. They inspire and inform us, support countless sustainable jobs, & enable us to lead a rich life, even if we aren't.",48,42,0,6,0,0,0,0,526764648084500,MuesforMontana,/story.php?story_fbid=526764648084500&id=445262262901406
John Mues for Montana,,2019-09-28 15:34:50,"2-1/2 months ago, when we announced our run for US Senate, we had Zero name recognition.  Yep, Zero. And where are we today?  We are the best Democratic candidate to beat Senator Daines (R), and able to take him on across every dimension:  policy, conduct, biography, and integrity.    Chip in this weekend, and before 30 Sept, to help us continue the remarkable acceleration that will ensure that Montana contributes to Flipping the Senate for America.  https://secure.actblue.com/donate/jm4s",36,33,1,2,0,0,0,1,526622404765391,MuesforMontana,/story.php?story_fbid=526622404765391&id=445262262901406
John Mues for Montana,,2019-09-27 21:16:30,"Please chip in to help us meet our End of Quarter, 9.30.19, fundraising goal.  You will be helping me beat Steve Daines  and to flip the U.S. Senate!  Please go here to donate:   https://secure.actblue.com/donate/jm4s",17,17,0,0,0,0,0,0,1082138155323976,MuesforMontana,/story.php?story_fbid=1082138155323976&id=445262262901406
John Mues for Montana,,2019-09-25 12:59:18,"A number of people have reached out to our U.S. Senate campaign and asked how I see President Trump's alleged ""offer"" to Ukraine President Zelensky to trade a Ukrainian investigation into Biden's, his political opponent's, son for $250 million of needed military aid.   And, whether I view this as an impeachable offense, if verified. The latter question, first.  I do view this as an impeachable offense, if verified, and support a facts-driven process moving forward.   Some are mortified that President Trump, effectively, has requested to horse trade Ukrainian interference into the U.S. presidential election for cash and arms.  I'm likewise alarmed, though hardly surprised.  We know well the character of President Trump. But that's not the fifth of it.  Fundamentally, this is President Trump doing, yet again, the bidding of Vladimir Putin's Russia Federation.  And on multiple fronts.  1) Putin isn't pleased with Zelensky, the new reformist Ukrainian president.  Zelensky has referred to Putin as ""an enemy"".  Zelensky has also stated that he wishes to re-annex Crimea, the portion of Ukraine that Russia invaded and stole, and wishes to tie up closer to NATO.  Had Zelensky agreed to President Trump's terms, then the anti-corruption Ukrainian president's reputation would have become compromised, opening a path for a pro-Putin (or less anti-Putin) opponent in Ukrainian politics.  I'm skeptical that President Trump was thinking along these lines when he tried to barter with Zelensky, but who knows?  Irrespective, Putin has turned Trump, through his vulnerability to flattery, propensity to choose self over country, and transactional nature, into an ""unwitting agent"", as a former CIA Director described. 2) Putin wishes to restore the territorial integrity of the former Soviet Union and retake large swaths of Eastern European territory.  Near-term, perhaps, Ukraine, Latvia, Lithuania, and Estonia, in prioritized order.  President Trump's threat to withhold material military funding to Ukraine equates to an existential threat to Ukraine - not only to the Donetsk region in eastern Ukraine, which is a combat zone and has been infiltrated by Russian state and non-state assets, but all Ukrainian sovereign ground.  President Trump, apparently, sees nothing wrong with Putin's forces running roughshod over Ukraine's remaining independence.   3) President Trump recently withdrew from the longstanding Intermediate Range Nuclear Forces Treaty (INF) that had been a pillar of Cold War (and post-Cold War)  nuclear arms reduction and management efforts.  Again, Putin had wanted such an outcome.  In effect, Western Europe (as well as Europe as a whole) are now far more vulnerable to Russian aggression - perhaps not tomorrow, but in time.  Putin's Kremlin spokespersons have already threatened a European country with, yes, a nuclear strike for showing too much interest in joining NATO's missile defense program (see Kremlin response to Denmark).  With INF defunct, Russia may now develop intermediate range nuclear weapons with impunity and ramp up its intimidation of Eastern European countries tacking towards the West, and Western European countries that protest too heavily Putin's authoritarianism and lawlessness. 4) President Trump, under the guise of having NATO member countries ""pay their fair share"", has disproportionately criticized America's truest historical allies, and curried favor at every turn with Russia, Saudi Arabia, and even North Korea.  The fissures between the U.S. and other NATO countries is, again, another Trump love letter to Vladimir Putin.  In order to execute Russia's long-term strategy of reacquiring European territory, NATO must be weakened, if not unwound.  President Trump's anti-NATO rhetoric - however glossed in financial accountability - is precisely what Putin would have wished in a U.S. president. 5) Nearly half of Russia's economy is hydrocarbon dependent.  With clean, renewable energy gaining traction globally, stunting hydrocarbon market demand, and oversupply further driving prices downward, Russia has reason to be concerned.  Rather than support innovation, freedom, dissent, and critical thinking inside Russia, Putin has pushed to undermine substitutes to hydrocarbon fuel and power.  In President Trump, a climate change denier, he has found the ideal U.S. president to protect Russia's hydrocarbon-laden economic interests. 6) Per the ""Mueller Report"", Russia intentionally interfered in America's 2016 presidential election in order to weaken HRC and, however unlikely, help DJT become U.S. President.  Based on the points above, and others I've not included or not been aware of, Putin's investment in undermining American democracy has clearly had a high Return on Investment. No one in America should be above the law.  Allow the whistleblower report to be reviewed in full by Congress, allow the whistleblower, among others, to speak before Congress, and allow the facts, and the facts alone, to lead America to the right decision regarding the presidency of Donald J. Trump.",36,32,0,4,0,0,0,8,524367521657546,MuesforMontana,/story.php?story_fbid=524367521657546&id=445262262901406
