source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Daniel McCarthy for US Senate,,2019-10-25 17:13:44,"Love you, LD22 members! We are taking our country back. Thank you Turning Point USA for having us. Donald Trump Jr and Charlie Kirk did great and are focused on a positive limited government future! #DemandDaniel",109,91,1,17,,,,1,144510823592356,/story.php?story_fbid=144510823592356&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-25 16:31:54,It sounds like the Texas government is taking action on the sick case of the terrible mother who is abusing her 7 year old son by deciding for him that he’s transgender.  GOOD! Republicans need to be protecting these children!,148,127,1,19,,,1,12,144499673593471,/story.php?story_fbid=144499673593471&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-24 13:15:04,"First, I thought Adam Schiff’s constant stream of lies were a new low (and they were!).  Then, not to be outdone, Ilhan Omar has secretly been ruining multiple marriages.  Now, Katie Hill from California (it’s always California, isn’t it?) has brought a whole new kind of disgusting behavior to our nation’s capital.  The Democrats need to be reminded that this is a MORAL country for a MORAL people.",139,119,1,13,,4,2,9,144018713641567,/story.php?story_fbid=144018713641567&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-24 11:00:51,Let me predict the future... 1. More politician-owned media hit pieces to ruin my reputation. 2. DC finds someone new to put in the race that divides my support. It will be an outsider from the business world. This person will sound like me but will never reach out to me. He or she will also do #3. 3. The establishment uses millions of $$$ to buy media and market hit pieces on every commercial they can. 4. My opponent has a ghost written book and she is on all national media doing a book tour right around the time ballots hit your mail. 5. We win by a huge number because we are not losing our country to bureaucrats any longer. Read the sign. #DemandDaniel,164,130,20,10,3,,1,10,143968813646557,/story.php?story_fbid=143968813646557&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-23 16:26:44,Democrats have weaponized political correctness to block:  - The Wall - Fighting Terrorism - Supporting Police Political correctness is making us LESS SAFE and LESS FREE! We need to DEMAND senators who will actually fight the Democrats on these issues before it’s too late.,371,318,1,30,,2,20,22,143663570343748,/story.php?story_fbid=143663570343748&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-23 11:28:53,"What a blessing it has been, and continues to be, to meet so many passionate conservatives around this state. God bless Arizona!",144,123,1,20,,,,7,143583157018456,/story.php?story_fbid=143583157018456&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-22 15:26:21,"I had the pleasure of hearing Charlie Kirk and Donald Trump Jr. speak on their Culture War Tour.  With culture warriors like the folks at Turning Point USA, I have no doubt we can save our country from the socialists!  https://www.azcentral.com/story/news/politics/arizona/2019/10/22/donald-trump-jr-talk-grand-canyon-university-phoenix/4061746002/",219,187,1,31,,,,5,143251707051601,/story.php?story_fbid=143251707051601&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-22 12:12:34,TELL WASHINGTON DC: WE DEMAND THE WALL! We cannot have a nation without borders. We must keep the promise made by President Trump and many others in Washington by completing the border wall to protect our citizens from those who enter the United States illegally. Sign our petition BELOW! ⬇️⬇️⬇️,4.8K,4.1K,42,617,3,3,18,431,137108874332551,/story.php?story_fbid=137108874332551&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-21 12:07:57,"Watching Washington Republicans collapse away from Trump these last few days has been ALMOST as disgusting as it has been unsurprising.  They don’t support HIM and his ideas for America, they support what they think he can do for THEM.  Write it down: I plan to be a Senator With A Spine that will stand with Trump even when the times are tough.",209,180,2,27,,,,16,142735303769908,/story.php?story_fbid=142735303769908&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-20 15:51:07,"This is how the entitled establishment is treating our President, Donald Trump. And this is how I suspect our appointed senator will act when it comes to impeachment. I challenge all my supporters to ask her about this witch hunt - she won't give a straight answer. She is #TheSwamp. There is no evidence but #TheSwamp doesn't care. We must protect the President! #DemandDaniel",273,81,15,2,2,7,166,101,142382043805234,/story.php?story_fbid=142382043805234&id=107899067253532
"Daniel McCarthy for US Senate,Karye Perez",Karye Perez,2019-10-19 11:55:56,"Thank you so much Karye Perez! This is what our campaign is about. We are hosting meet and greets just like this all over the great state of Arizona. Would you like to be next? #DemandDanielDaniel McCarthy is the real deal. But,  I encourage everyone... don’t take my word... find out for yourself. 💥 (Details below). Not a single one has ever come back with their minds not changed and made up in support of him.  Last nights meet and greet 🏡 was really nice, and the feedback was even better‼️ Let me first say that one of the best things about Daniel McCarthy are his listening 👂🏾 skills. Last night there was a grieving family, one is an immigrant, and they shared their story,(they buried the young man earlier that day)questions and concerns. Daniel listened. I have seen many candidates, and elected officials speak, and have watched them interrupt to cut it short, or just plain not pay attention. Even biblically we are to be “quick to listen”. Great job he did! SOOO...  feedback ... this is what we have heard...  “I never heard of him, and glad you told us because we thought we were stuck with McSally.” “When he spoke about education and the need to protect our children, he had my vote.”  “He is genuine, and I see the truth in his promises.” “I love how he is encouraging, and challenging us to not stay silent.”  “He is a great manager of finances.” “You can tell a lot by a man who has strong family bonds “ “Finally someone who believes in the Constitution”. DemandDaniel.com",68,57,1,10,,,,3,141799883863450,/story.php?story_fbid=141799883863450&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-10-18 17:12:44,"The crowd at the Garret Lewis event in Tucson was spilling out on to the sidewalk outside the restaurant. Incredible! If you're in Tombstone over the weekend, I'll be at Helldorado Days on Saturday and Sunday. We've traveled 1000's of miles all over the state and it just keeps getting better. Where should we go next?Garret Lewis hosted a great event for us. People are Demanding change!  Thank you for the love Tucson.",125,106,1,18,,,,4,141410057235766,/story.php?story_fbid=141410057235766&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-17 13:17:17,"Have you been following the Project Veritas #ExposeCNN insider videos that have been coming out all week? A big part of the corruption in D.C. comes from the complete sellout of the corporate press. That's why it doesn't bother me when our campaign is targeted by tabloid click bait. Beware of those who call themselves ""journalists,"" who are really just activists. #DemandDaniel #DemandTransparency  https://www.zerohedge.com/political/its-all-just-bunch-bullhit-cnn-manager-laments-networks-decay-hidden-camera",87,65,11,2,2,2,5,2,140854663957972,/story.php?story_fbid=140854663957972&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-16 16:20:55,"We had a great time meeting all of you who came out to events in Mohave County -- Kingman, Bullhead City and Lake Havasu. What a great place for conservatism and so many there are fed up with the entitled establishment! It's time to take back the state, one county at a time. #DemandDaniel http://www.mohavedailynews.com/news/gop-senate-challenger-makes-stop-in-bullhead-city/article_8e81d7aa-ef10-11e9-ad61-37c4fe44a815.html",105,91,1,12,,,1,5,140440507332721,/story.php?story_fbid=140440507332721&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-16 13:51:31,"When all the Swamp can throw at me is tabloid clickbait, I think I’m doing okay. It must be hard trying to take down a candidate with integrity for a change.  Are they insecure because McSally, their Chosen One, is behind 5 points in the polls? Or because she’s ALREADY LOST once before?  The folks in the Capital should be reading better material.  https://thehill.com/homenews/campaign/458031-arizona-poll-shows-kelly-overtaking-mcsally",181,100,5,6,21,5,44,90,140396474003791,/story.php?story_fbid=140396474003791&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-16 12:58:30,"Every time one of the Democrats in the debate last night promised to take away guns or healthcare, raise taxes, or enshrine abortion, remember that they need a BLUE SENATE to get it done.  Help stand in the gap with me to protect our freedoms from these crazy candidates.  Sign the petition!  http://go.azsos.gov/kzv6",134,124,1,8,1,,,15,140381840671921,/story.php?story_fbid=140381840671921&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-15 12:27:17,"The support we’ve been getting has been incredible, and it means we’re now ready to start building out more campaign infrastructure!   Do you care as passionately as I do about protecting conservatism in Arizona? We need another round of volunteers on the DEMAND DANIEL campaign trail. This includes:  -Special event help -Clerical support at our office (17224 N 43rd Ave #102, Glendale, AZ 85308) -Door-to-door canvassers -Phone banking Come be a part of breaking up the status quo and share this message for other like-minded conservatives to see. Together, we can DEMAND better.  https://daniel.mccarthyarizonasenate.com/volunteer",97,87,1,9,,,,5,139874860722619,/story.php?story_fbid=139874860722619&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-15 10:55:27,LeBron’s contempt for free speech in the U.S. in favor of ChiCom totalitarianism even has the leftist media in a tizzy! And when did sports coverage become almost exclusively political? Who else liked watching sports to escape from political debates and enjoy the competition? https://www.usatoday.com/story/sports/columnist/dan-wolken/2019/10/14/lebron-james-daryl-morey-china-hong-kong-tweet/3982436002/ #demandtheconstitution,124,59,3,1,12,4,45,42,139842784059160,/story.php?story_fbid=139842784059160&id=107899067253532
"Daniel McCarthy for US Senate,Laurence Schiff",Laurence Schiff,2019-10-15 08:23:22,What a fantastic group at the Dambar & Steakhouse yesterday. Our campaign has definitely been feeling the love in Mohave County!Over flow crowd at the Dambar for our October CRCK meeting featuring US Senate candidate Daniel McCarthy & Melissa Gokmogol the Regional Field Director for Trump2020 🇺🇸,124,108,1,15,,,,,139775524065886,/story.php?story_fbid=139775524065886&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-14 15:36:49,"Remember: impeachment is a distraction! Trump is building The Wall and turning up the heat on China, and the corrupt media and NeverTrumper Republicans can’t handle that we’re winning!",193,165,1,27,,,,17,139457360764369,/story.php?story_fbid=139457360764369&id=107899067253532
"Daniel McCarthy for US Senate,Laurence Schiff",Laurence Schiff,2019-10-13 14:53:27,"Reminder about some great events for the campaign coming up this week:-Just a reminder to all that tomorrow Oct.14th is our next meeting of the Conservative Republican Club of Kingman.  --We have two speakers for tomorrow.  First off, we will have Melissa Gokmogol.  Melissa is the new Regional Field Organizer for the Trump 2020 campaign.  She is based out of Havasu, and will cover Mohave, La Paz and part of Yuma counties.  Secondly, we will introduce to Kingman the challenger to Sen. Martha McSally, Daniel McCarthy.  Daniel is a businessman from Glendale, and is promising a major campaign based on his beliefs and his ability to financially mount a major effort, which he’ll tell us about.  ---The meeting is at 11:15 AM at the Dambar Steakhouse, 1960 E. Andy Devine Avenue.  Cost to attend is only $3, with lunch optional and on your own.  No reservations are necessary, so feel free to just stop in.  Meeting is open to the public as well, and guests are welcome.",87,76,,11,,,,3,139011440808961,/story.php?story_fbid=139011440808961&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-11 15:28:59,Two things happened last night: our President gave a great rally and showed that he’s stronger and more popular than ever!  And the Democrats and CNN (but I repeat myself!) made clear that they plan to stomp out religious liberty the first chance they get.  Both of these have me more on fire and ready to FIGHT for the people of Arizona than ever before!,186,160,1,25,,,,13,138078097568962,/story.php?story_fbid=138078097568962&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-11 11:37:06,"Biden bought his son a job with political influence, but this CORRUPTION goes deep in Washington. Nancy Pelosi’s son has made plenty of money in Ukraine, too.  And where does Cryin’ Chuck Schumer’s daughter work? She’s had a very nice job at Facebook, an overtly left-wing company.  This is the Democrat machine that has ruined so many cities and states, and now they’re trying to do the same to the country!  Sign the petition to DEMAND Daniel for Senate and an end to Democrat corruption.  http://go.azsos.gov/kzv6",146,122,1,7,4,1,11,13,137996640910441,/story.php?story_fbid=137996640910441&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-10 10:47:31,"MARTHA MCSALLY. DO YOU AGREE WITH DEMOCRATS ON IMPEACHMENT? Let's drain the swamp or as I call it the ""Romney, McSally DC hottub"" We are not losing another Senate seat. This madness has to stop. https://amp.cnn.com/cnn/2019/10/09/politics/martha-mcsally-impeachment-inquiry-and-syria/index.html #DemandDaniel #AZSen",195,95,3,5,5,5,82,62,137509810959124,/story.php?story_fbid=137509810959124&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-10 10:21:09,DEMAND ACCOUNTABILITY FROM DC POLITICIANS! Those who are trusted with power must be held accountable for their actions which are detrimental to the people they represent. This is true whether it is through willful negligence or incompetence. I’m demanding accountability by running to replace those who have failed to represent Arizona. Sign our petition BELOW! ⬇️⬇️⬇️,471,408,,38,1,3,21,31,137115687665203,/story.php?story_fbid=137115687665203&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-10 08:57:00,🚨PROTECT THE PRESIDENT🚨We NEED a fighter in the Senate. LIKE us! DEMAND Daniel!,2.2K,1.8K,63,123,13,17,234,344,129843181725787,/story.php?story_fbid=129843181725787&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-09 23:46:51,"🚨PROTECT THE PRESIDENT.🚨 With House Democrats subverting Democracy and trying to STEAL the Presidency from Trump, it falls on the Senate to PROTECT HIM. SIGN OUR PETITION and say ""I want a FIGHTER in the US Senate!"" ⬇️⬇️⬇️",3.4K,2.6K,111,659,19,,12,312,131539944889444,/story.php?story_fbid=131539944889444&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-09 18:22:45,Michelle Malkin understands the issues we have in Arizona. She is a fighter. Lexi and I enjoyed hearing her knowledge. Her new book goes into the details. The DC Hot Tub (it is not a swamp it's a hot tub) can have the other 99 senate seats. This senate seat is going back to the people of Arizona.,204,174,1,29,,,,13,137150424328396,/story.php?story_fbid=137150424328396&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-09 13:31:50,"We don’t need more laws, we need fewer! My driving force as I run for Senate is to make the people who live in Arizona (even the ones I disagree with!) more free, more successful, and more empowered to live the life God has given them.  Like our founding fathers, we cannot ask for freedom. We have to DEMAND it.",157,131,2,24,,,,8,137055191004586,/story.php?story_fbid=137055191004586&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-08 17:40:41,"The TV comedy The Good Place (which used to be very funny) recently put another season on Netflix, and I’ve got to say I’m disappointed but not surprised by what I found.  Repeated attacks on the state of Arizona and the great people who live here, calling us stupid (that we don’t know what libraries are) and desert rats, and even implying our main contribution to America has been pornography. You can’t make this stuff up!  Hollywood-types think living on a coast gives them some power to decide what is and isn’t good about the rest of the country, and I’m sick of it. I won’t take it from D.C. and I won’t take it from Hollywood, and neither should you!  California and New York and the Swamp are done walking all over us. We need to DEMAND leaders that care about morals and DEMAND leaders that will stand up for Arizona.",120,101,1,13,3,,2,17,136625294380909,/story.php?story_fbid=136625294380909&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-08 16:03:33,"It’s time to DEMAND an end to the Department of Education. Our teachers in Arizona dedicate their time and attention to shaping the lives of our children, but they’re forced to do it while handcuffed to the federal government and its slimy, ineffective rules.  Our children deserve an education from the teachers who know them and see them every day, not by proxy from agenda-driven Swamp monsters.  DEMAND Daniel, DEMAND an end to the Department of Education.",106,88,1,16,,,1,13,136600634383375,/story.php?story_fbid=136600634383375&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-07 17:40:01,"We need to be putting American lives FIRST. American leaders have a duty to American citizens. War is terrible, and when we engage in it we should have a greater purpose than filling the pockets of lobbyists.  Shame on the Republicans who won’t stand up for our President.",134,118,1,15,,,,6,136120804431358,/story.php?story_fbid=136120804431358&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-04 14:38:40,"DEMAND NATIONAL SECURITY We live in uncertain times and there are bad actors both outside of our country and within our borders who would do us harm. We cannot let political correctness dictate our policy when it comes to national security, especially when we’ve been at war for nearly two decades in a region that harbors terrorists. When President Trump enacted a travel ban from countries that are known to harbor terrorists, the left did everything in their power to stop it, at the expense of our safety at home. It was correctly stated at the time that this policy was crafted in the previous administration (Obama) and the intent was to keep us safe from known threats. We have the greatest and most well-funded intelligence departments in the world, and we know who is a threat and who is not. It’s time to start listening to that intelligence and stop letting political correctness dictate policy when it comes to our national security. #DemandDaniel #AZSen",67,60,1,4,2,,,8,134576427919129,/story.php?story_fbid=134576427919129&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-04 13:38:39,"Environmentalists totally miss the point. Having children makes you think about a future you’re not in and the world you’re leaving behind. Conservatives understand this the best. We have a duty, given to us by God, to preserve the best parts of this earth for the next generation.  What environmentalists (like many Fake News journalists and members of the useless U.N.) don’t get is the earth is FOR US. Or maybe they simply don’t care and are only looking for excuses to make up more useless rules that hurt small businesses and give the federal government more unchecked power.  My wife and I care about people AND the environment, which is why we built a business around reusable products that help both.  Humans are not the problem, we are the solution! It’s time to quit all the televised whining and DEMAND solutions that are good for the land and good for us.",75,66,1,8,,,,4,134555714587867,/story.php?story_fbid=134555714587867&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-03 18:21:01,"The people of this country sent a loud and clear message in the 2016 election. BUILD THE WALL. Politicians have been talking about it for decades. Even some on the left who swear now that they are against it to score cheap political points, were once very much in favor of it. There is no perfect solution to border security but continuing to do nothing while rewarding law breakers is not acceptable. We allow people to come into this country illegally and undocumented and then feed off of our welfare programs. This must come to an end. There is no future for a welfare state that has open borders. And that’s exactly what we’re becoming. A wall will act as a barrier to physically deter people from crossing our southern border illegally and increased resources for border patrol will bring back law and order. I support both measures. When elected to the U.S. Senate I will support President Trump’s plan to build the border wall and do everything I can to demand that my colleagues do the same. #DemandDaniel #AZSen",177,160,1,16,,,,13,134166711293434,/story.php?story_fbid=134166711293434&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-03 15:44:53,"Polls are starting to drop, and it's brutal for McSally. Given the choice between Kelly, McSally, and not voting, MORE Arizonians chose NOT TO VOTE than vote for McSally.  Check out question #47.  https://docs.google.com/document/d/1pZhyn8uJIaj2lIDQ25bEHdoP8LXkXOWfq-5CHqjaV3k/edit She had her shot and lost. Republicans need a winner. We need to DEMAND Daniel!",58,45,2,6,4,,1,22,134123767964395,/story.php?story_fbid=134123767964395&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-02 18:57:15,The Swamp thought they could take Arizona without a fight. Now they’re smearing me and talking me down in their little DC circles. But I don’t care! We need to get these corrupt stooges out of leadership and keep them out of our great state’s elections!,197,175,1,21,,,,18,133676398009132,/story.php?story_fbid=133676398009132&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-02 16:04:34,The Democrats and Adam Schiff are having a complete Trump Meltdown. They can’t stand that he won and he did it fairly. They can’t stand that he’s been a great President. Their brains have turned to mush with anger.  The American people deserve better from Congress. We will DEMAND better,141,130,1,10,,,,10,133630598013712,/story.php?story_fbid=133630598013712&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-02 16:00:14,"ON THE ECONOMY & JOBS As an entrepreneur with several successful businesses, I’ve created 100s of jobs and paid millions in salaries. Through all of this, I’ve seen just how destructive the Federal Government is to our economy and our production. The worst part about how they conduct themselves is that most of what affects us in Arizona isn’t even voted on in Congress. It’s simply passed down from D.C. bureaucrats, who are accountable to nobody. This is how they have slowly but surely taken over vast portions of the U.S. economy. The parts that haven’t been taken over are being drowned in red tape. You and I don’t get a say in any of this because the process is controlled by a select few. There are many viable proposals in Congress right now that could fix this problem, such as the REINS Act, which would require Congress to approve all new regulations with significant financial impacts on the U.S. economy before they can go into effect. Government wealth confiscation is what's killing our small businesses in this country and when you send me to the U.S. Senate, I will demand that it comes to an end. We’ve come to a point where we have to start repealing laws and throwing out regulations that are suffocating our economy. #DemandDaniel #AZSen",48,46,1,1,,,,1,133629651347140,/story.php?story_fbid=133629651347140&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-02 12:18:58,"""One complication for (McSally) is an emergent GOP primary opponent, Daniel McCarthy, a cosmetics executive who says gun rights are 'the most important topic of this election.'""  I was in the New York Times today & the ESTABLISHMENT is SHAKING. #DemandDaniel #AZSen https://www.nytimes.com/2019/10/02/us/politics/mark-kelly-mcsally-arizona-senate.html",122,108,3,1,2,1,7,27,133563928020379,/story.php?story_fbid=133563928020379&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-02 06:54:00,To all my loyal supporters and fellow patriots. Corrupt politician-directed media hit pieces will soon be attacking our American Dream companies. Get ready for next round of attacks. They're already starting with the dirty tactics. Good luck. I love talking business. Wonder if my competition does? #DemandDaniel #AZSen,123,112,1,10,,,,5,133296974713741,/story.php?story_fbid=133296974713741&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-01 22:09:20,"I want to be crystal clear on this issue. Gun-rights are vital to our freedom. I won’t fall for their trap. No new red flag laws for Arizona, and no new red flag laws for America.",132,118,1,11,,2,,15,133256888051083,/story.php?story_fbid=133256888051083&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-01 16:56:03,"Since day one of Trump’s presidency, Obama flunkies inside the FBI, the CIA, and all the other unaccountable alphabet agencies have been working to remove him.  Now they’re even changing laws in secret!  https://thefederalist.com/2019/09/27/intel-community-secretly-gutted-requirement-of-first-hand-whistleblower-knowledge/  I DEMAND the Senate hold these people accountable.  We must DEMAND Senators that will act to defend Trump while there is still time. We must DEMAND Senators that will defend Trump in the future when they come for him again.  DEMAND Daniel and DEMAND an end to the Deepstate.",24,17,1,,,,6,5,133165634726875,/story.php?story_fbid=133165634726875&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-01 16:05:44,"ON VETERANS Arizona has been front and center for the treatment of veterans but for all the wrong reasons. We cannot continue to treat our veterans the way that they have been by the VA Hospital in Phoenix. It is completely unacceptable to have those who sacrifice everything to defend our Republic die while on a waiting list to receive care. I wish it were just limited to Phoenix, but these long wait times have continued to be uncovered at VA hospitals all over the country. There is no excuse for this kind of negligence. It’s going to take new leadership to change this in Washington because the status quo is complete failure. 22 American veterans commit suicide every day. Many veterans coming home from active duty overseas speak about the struggles they face. Many say they worry about those left behind, still fighting. Some speak with regret of being thrust into combat, not knowing if the enemies are jihadists or simply farmers who want them out of their country. Many speak of the night terrors they face, the strain on their families, and the failures of our veteran healthcare system to provide anything but pills to numb their pain. Congress has failed all of us. The U.S. Constitution empowers Congress to declare war. Yet, few in Congress have the backbone to stand up for our soldiers. The most sacred constitutional duty is to decide where and when to send our children off to war, and Congress has effectively handed this power over to unelected bureaucrats and special interests. This is unacceptable. When elected, I will not rest until all our troops are safely home and every promise made to them is fulfilled. #DemandDaniel #AzSen",74,67,,7,,,,5,133148998061872,/story.php?story_fbid=133148998061872&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-30 15:59:38,"ON HEALTHCARE The current debate on healthcare unfortunately is coming down to two false choices. D.C. Democrats and Republicans are insistent that our only options for healthcare in this country are: 1. Handing over all control to giant corporations  2. Giving all control to corrupt bureaucrats in the Federal Government There is absolutely no logic to either position, but yet this is what we're told to believe.  The establishment is doubling down on the disaster that is Obamacare while allowing corporate monopolies to control the rest of the system. If we know that neither will work, why are these the only choices that we are being given?  This system isn’t working. We all know it and must stop repeating the same mistakes. What if people could be in control of their own healthcare choices again? The left is proposing what they call ""Medicare for All,"" which is an even worse transfer of control of our healthcare system to big government and giant corporations.  And the costs are estimated to be 3.5 trillion every single year. The leftists who are proposing this plan have no idea how to pay for it, but they are hoping that their supporters will just buy into this unworkable scheme, at the expense of us all. The healthcare system in this country makes up nearly 18% of our overall economy. Turning that entire system over to un-elected and corrupt bureaucrats is not something that I'm prepared to tolerate and I know that you won't either.  The answer is not, has never been and will never be socialized medicine, Obamacare or ""Medicare for All."" The answer is to open back up the free markets and put people back in control of their healthcare. #DemandDaniel #AZSen",59,51,1,7,,,,9,132686254774813,/story.php?story_fbid=132686254774813&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-30 12:40:23,Happy Rosh Hashanah to our Jewish Friends and Neighbors. It's time to demand Morals again in this nation and you help shape the Judeo-Christian vision that has shaped this nation. We stand with you. We stand with Israel. We stand with America! God bless! #AZSen,59,51,,8,,,,3,132612804782158,/story.php?story_fbid=132612804782158&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-29 11:05:24,‪Thank you to all who made it out!‬ ‪https://www.prescottenews.com/index.php/news/current-news/item/34237-daniel-mccarthy-running-for-az-senate-seat-holding-rally-in-prescott‬ ‪#DemandDaniel‬ ‪#AZSen‬,72,69,,3,,,,3,131894554853983,/story.php?story_fbid=131894554853983&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-28 22:45:36,They want to impeach in the house? We better wise up and get some FIGHTERS in the Senate. ▶️ Enough with the Communism ▶️ Enough with the pandering ▶️ Enough with the empty promises Demand Limited Government. Demand transparency. DEMAND DANIEL. #AZSen,191,150,1,37,3,,,11,131625998214172,/story.php?story_fbid=131625998214172&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-30 14:00:25,"A win for Arizona under the Trump administration. Cities like Yuma are forced into a state of emergency due to overwhelming numbers of illegal immigrant draining resources meant for taxpaying American citizens. With security crackdowns and clear repercussions for illegal entry, Yuma has seen an 85% decrease in border crossers since May. Americans have been very explicit in their desire for strong, secure borders, and I'm glad to see it come to fruition with great success.  https://www.foxnews.com/politics/yuma-arizona-withdraw-state-of-emergency-migrant-crisis",316,268,,46,,,2,28,171823507527754,/story.php?story_fbid=171823507527754&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-12-29 16:04:43,"No more compromising politicians! Let us show you how much even a $1 donation will do to protect the 2nd Amendment from the liberal gun grabbers and the backstabbing R's who sell out your rights while telling you the opposite. Please consider donating at the link in the post below.Important Message Day 3 of 5:  Quarter Deadline.   5 day countdown.  We will provide you a new reason daily until December 31st of why you should donate $1.00 or more to Demand Daniel campaign before the quarter deadline of December 31st 2019. Day 3.  We need to send a message to DC that we will not elect compromising politicians any longer, especially since they now want to compromise on the 2nd amendment.",17,13,,4,,,,,171460140897424,/story.php?story_fbid=171460140897424&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-26 14:00:30,"We're on the road again!  As we head into the New Year, stay tuned for more of my journey to Senate. I'll continue traveling, meeting with folks across the state, and standing strong in my convictions for Arizona. I hope you'll be along for the ride.",79,66,,13,,,,4,170228667687238,/story.php?story_fbid=170228667687238&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-25 14:00:22,"Today, we celebrate the miracle of Christ's birth and the profoundness of the moment when our savior was born. Goodwill, cheer, and joy to all, on this day and everyday.   Like and share if you remember the Reason for the Season.",35,22,,12,1,,,3,169806594396112,/DemandDanielAZ/photos/a.121602352549870/169806594396112
Daniel McCarthy for US Senate,,2019-12-24 14:00:23,"Merry Christmas Eve, Arizona! 🎄 Gather close with your loved ones, celebrate the reason for the season, and recharge. We have quite the fight to Senate facing us, but for today, I look forward to spending time with my family.",141,114,,27,,,,19,169401251103313,/story.php?story_fbid=169401251103313&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-23 14:00:36,Our Senate needs a shakeup.  No more weakness.  No more backing down.  I will defend our Constitutional rights loudly and proudly. I want to bring positive disruption in the pursuit of serving Arizona.,156,140,,16,,,,16,169019751141463,/story.php?story_fbid=169019751141463&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-18 21:09:47,Impeachment is a political tool for these corrupt democrats/communists. They now intend to use it as a weapon against “persuadable” Republican Senators. Arizona WILL be a target unless we change course. I’m the only one you can be confident in to defend the President. Period.,200,168,,27,4,,1,22,167027314674040,/story.php?story_fbid=167027314674040&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-17 18:09:01,"Arizona, are you ready to take back our state from the RINOs who run it? Are you prepared to support a citizen's Constitutional right to bear arms WITHOUT red flag laws hindering this right? Are you ready to #DemandDaniel for US Senate on November 3?",199,174,1,23,1,,,22,166551598054945,/story.php?story_fbid=166551598054945&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-16 16:12:02,"Love seeing Conservatives across the country band together to teach young people what the American dream is really all about: Keeping the government out of our business.  ""The Democrats, they have taken a sharp left turn under the influence of the socialist squad. And, you look at us and this is socialism versus the American values of freedom and job creation. And, we [Conservatives] understand... that people flourish under freedom."" https://www.foxnews.com/media/conservative-squad-republicans-congress-election-socialism-democrats",255,209,,42,4,,,15,166148668095238,/story.php?story_fbid=166148668095238&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-09 14:02:49,No due process + no crime= confiscated guns? Something isn't adding up. We need to remind the radical leftists in Washington that the Second Amendment gives my family and yours the right to bear arms. No new red flag laws for Arizona and no new red flag laws for America.,202,178,1,17,1,,5,13,163404548369650,/story.php?story_fbid=163404548369650&id=107899067253532
